dateTime,analogValue
2015-12-20 17:32:17.711150,106
2015-12-20 17:32:17.721464,105
2015-12-20 17:32:17.732404,106
2015-12-20 17:32:17.750510,106
2015-12-20 17:32:17.760781,105
2015-12-20 17:32:17.773450,105
2015-12-20 17:32:17.783681,105
2015-12-20 17:32:17.799300,106
2015-12-20 17:32:17.812484,106
2015-12-20 17:32:17.825320,105
2015-12-20 17:32:17.835971,105
2015-12-20 17:32:17.849680,105
2015-12-20 17:32:17.859895,106
2015-12-20 17:32:17.872684,106
2015-12-20 17:32:17.883259,105
2015-12-20 17:32:17.900102,105
2015-12-20 17:32:17.910241,105
2015-12-20 17:32:17.922187,106
2015-12-20 17:32:17.932502,105
2015-12-20 17:32:17.947825,106
2015-12-20 17:32:17.958024,106
2015-12-20 17:32:17.970779,105
2015-12-20 17:32:17.981144,105
2015-12-20 17:32:17.997119,105
2015-12-20 17:32:18.009842,106
2015-12-20 17:32:18.020475,106
2015-12-20 17:32:18.030853,105
2015-12-20 17:32:18.043109,105
2015-12-20 17:32:18.054596,106
2015-12-20 17:32:18.064854,106
2015-12-20 17:32:18.075299,106
2015-12-20 17:32:18.094086,105
2015-12-20 17:32:18.104235,106
2015-12-20 17:32:18.114512,105
2015-12-20 17:32:18.124780,105
2015-12-20 17:32:18.142881,107
2015-12-20 17:32:18.153887,105
2015-12-20 17:32:18.164112,106
2015-12-20 17:32:18.175129,106
2015-12-20 17:32:18.193652,106
2015-12-20 17:32:18.204672,105
2015-12-20 17:32:18.214870,105
2015-12-20 17:32:18.226041,106
2015-12-20 17:32:18.243136,106
2015-12-20 17:32:18.253829,105
2015-12-20 17:32:18.264106,105
2015-12-20 17:32:18.274954,105
2015-12-20 17:32:18.292126,104
2015-12-20 17:32:18.302727,106
2015-12-20 17:32:18.313152,106
2015-12-20 17:32:18.323513,105
2015-12-20 17:32:18.341066,106
2015-12-20 17:32:18.351424,106
2015-12-20 17:32:18.361762,105
2015-12-20 17:32:18.371985,105
2015-12-20 17:32:18.384741,105
2015-12-20 17:32:18.396211,106
2015-12-20 17:32:18.406579,105
2015-12-20 17:32:18.417925,106
2015-12-20 17:32:18.429161,105
2015-12-20 17:32:18.441893,105
2015-12-20 17:32:18.454299,106
2015-12-20 17:32:18.465259,106
2015-12-20 17:32:18.476147,105
2015-12-20 17:32:18.487115,106
2015-12-20 17:32:18.499697,105
2015-12-20 17:32:18.510019,105
2015-12-20 17:32:18.520399,105
2015-12-20 17:32:18.535471,105
2015-12-20 17:32:18.548186,105
2015-12-20 17:32:18.558574,106
2015-12-20 17:32:18.569322,105
2015-12-20 17:32:18.585701,105
2015-12-20 17:32:18.596232,106
2015-12-20 17:32:18.606394,106
2015-12-20 17:32:18.616842,106
2015-12-20 17:32:18.630637,105
2015-12-20 17:32:18.640797,106
2015-12-20 17:32:18.651172,106
2015-12-20 17:32:18.662634,106
2015-12-20 17:32:18.674278,106
2015-12-20 17:32:18.684937,105
2015-12-20 17:32:18.695096,105
2015-12-20 17:32:18.707782,106
2015-12-20 17:32:18.718237,106
2015-12-20 17:32:18.734650,107
2015-12-20 17:32:18.744853,106
2015-12-20 17:32:18.757543,105
2015-12-20 17:32:18.768088,105
2015-12-20 17:32:18.783969,105
2015-12-20 17:32:18.796615,105
2015-12-20 17:32:18.806977,105
2015-12-20 17:32:18.817524,105
2015-12-20 17:32:18.831333,106
2015-12-20 17:32:18.841496,105
2015-12-20 17:32:18.851801,105
2015-12-20 17:32:18.862386,106
2015-12-20 17:32:18.880483,106
2015-12-20 17:32:18.890693,107
2015-12-20 17:32:18.903415,106
2015-12-20 17:32:18.914623,106
2015-12-20 17:32:18.929654,106
2015-12-20 17:32:18.939935,106
2015-12-20 17:32:18.950108,105
2015-12-20 17:32:18.960643,106
2015-12-20 17:32:18.972255,105
2015-12-20 17:32:18.982993,105
2015-12-20 17:32:18.993139,105
2015-12-20 17:32:19.003319,105
2015-12-20 17:32:19.013783,106
2015-12-20 17:32:19.031365,106
2015-12-20 17:32:19.042575,106
2015-12-20 17:32:19.055332,106
2015-12-20 17:32:19.065896,104
2015-12-20 17:32:19.082573,105
2015-12-20 17:32:19.092792,105
2015-12-20 17:32:19.105504,105
2015-12-20 17:32:19.116033,106
2015-12-20 17:32:19.132123,105
2015-12-20 17:32:19.142400,106
2015-12-20 17:32:19.152810,106
2015-12-20 17:32:19.163770,106
2015-12-20 17:32:19.180798,106
2015-12-20 17:32:19.191961,105
2015-12-20 17:32:19.202752,105
2015-12-20 17:32:19.213061,105
2015-12-20 17:32:19.230964,106
2015-12-20 17:32:19.242105,106
2015-12-20 17:32:19.252886,106
2015-12-20 17:32:19.263566,105
2015-12-20 17:32:19.281989,106
2015-12-20 17:32:19.292216,105
2015-12-20 17:32:19.302440,105
2015-12-20 17:32:19.313466,105
2015-12-20 17:32:19.331893,105
2015-12-20 17:32:19.342145,105
2015-12-20 17:32:19.354843,105
2015-12-20 17:32:19.365265,105
2015-12-20 17:32:19.381721,106
2015-12-20 17:32:19.392476,106
2015-12-20 17:32:19.404864,105
2015-12-20 17:32:19.415340,105
2015-12-20 17:32:19.430682,105
2015-12-20 17:32:19.440955,106
2015-12-20 17:32:19.451507,107
2015-12-20 17:32:19.462154,105
2015-12-20 17:32:19.479982,105
2015-12-20 17:32:19.490248,105
2015-12-20 17:32:19.503027,105
2015-12-20 17:32:19.513322,106
2015-12-20 17:32:19.529528,105
2015-12-20 17:32:19.539961,105
2015-12-20 17:32:19.551499,106
2015-12-20 17:32:19.561858,105
2015-12-20 17:32:19.576206,106
2015-12-20 17:32:19.587844,105
2015-12-20 17:32:19.598163,105
2015-12-20 17:32:19.608771,105
2015-12-20 17:32:19.621527,106
2015-12-20 17:32:19.631690,105
2015-12-20 17:32:19.643343,105
2015-12-20 17:32:19.653514,106
2015-12-20 17:32:19.665530,106
2015-12-20 17:32:19.676203,105
2015-12-20 17:32:19.687062,105
2015-12-20 17:32:19.697286,107
2015-12-20 17:32:19.707504,106
2015-12-20 17:32:19.718223,105
2015-12-20 17:32:19.728476,106
2015-12-20 17:32:19.738826,106
2015-12-20 17:32:19.749225,106
2015-12-20 17:32:19.760534,105
2015-12-20 17:32:19.773266,105
2015-12-20 17:32:19.785046,106
2015-12-20 17:32:19.796648,106
2015-12-20 17:32:19.807044,105
2015-12-20 17:32:19.817482,106
2015-12-20 17:32:19.830859,105
2015-12-20 17:32:19.842736,106
2015-12-20 17:32:19.853050,105
2015-12-20 17:32:19.866140,105
2015-12-20 17:32:19.876301,106
2015-12-20 17:32:19.886830,106
2015-12-20 17:32:19.897285,106
2015-12-20 17:32:19.912446,106
2015-12-20 17:32:19.922982,106
2015-12-20 17:32:19.935836,104
2015-12-20 17:32:19.946210,106
2015-12-20 17:32:19.962586,105
2015-12-20 17:32:19.974133,106
2015-12-20 17:32:19.985074,106
2015-12-20 17:32:19.995712,106
2015-12-20 17:32:20.012786,105
2015-12-20 17:32:20.023012,106
2015-12-20 17:32:20.035779,106
2015-12-20 17:32:20.046255,105
2015-12-20 17:32:20.060029,106
2015-12-20 17:32:20.070261,106
2015-12-20 17:32:20.080545,106
2015-12-20 17:32:20.092382,105
2015-12-20 17:32:20.112194,104
2015-12-20 17:32:20.124913,106
2015-12-20 17:32:20.135994,105
2015-12-20 17:32:20.146344,105
2015-12-20 17:32:20.162501,105
2015-12-20 17:32:20.172703,105
2015-12-20 17:32:20.182975,106
2015-12-20 17:32:20.193432,106
2015-12-20 17:32:20.210467,106
2015-12-20 17:32:20.221869,106
2015-12-20 17:32:20.232143,106
2015-12-20 17:32:20.242786,106
2015-12-20 17:32:20.259486,105
2015-12-20 17:32:20.270537,105
2015-12-20 17:32:20.280807,104
2015-12-20 17:32:20.291907,106
2015-12-20 17:32:20.309980,105
2015-12-20 17:32:20.320535,105
2015-12-20 17:32:20.330774,105
2015-12-20 17:32:20.341608,105
2015-12-20 17:32:20.358515,106
2015-12-20 17:32:20.370790,107
2015-12-20 17:32:20.381015,105
2015-12-20 17:32:20.391513,105
2015-12-20 17:32:20.409757,106
2015-12-20 17:32:20.420616,105
2015-12-20 17:32:20.433378,105
2015-12-20 17:32:20.444321,105
2015-12-20 17:32:20.458703,106
2015-12-20 17:32:20.468973,106
2015-12-20 17:32:20.479159,107
2015-12-20 17:32:20.489990,105
2015-12-20 17:32:20.507273,104
2015-12-20 17:32:20.518451,105
2015-12-20 17:32:20.528772,105
2015-12-20 17:32:20.539732,106
2015-12-20 17:32:20.556177,105
2015-12-20 17:32:20.568918,105
2015-12-20 17:32:20.580336,106
2015-12-20 17:32:20.591661,105
2015-12-20 17:32:20.606103,106
2015-12-20 17:32:20.617278,105
2015-12-20 17:32:20.627643,105
2015-12-20 17:32:20.638148,107
2015-12-20 17:32:20.654124,107
2015-12-20 17:32:20.666839,105
2015-12-20 17:32:20.677277,104
2015-12-20 17:32:20.688077,107
2015-12-20 17:32:20.701475,104
2015-12-20 17:32:20.711612,105
2015-12-20 17:32:20.723775,106
2015-12-20 17:32:20.734477,104
2015-12-20 17:32:20.750360,107
2015-12-20 17:32:20.761606,104
2015-12-20 17:32:20.772993,105
2015-12-20 17:32:20.783574,107
2015-12-20 17:32:20.801137,104
2015-12-20 17:32:20.811517,108
2015-12-20 17:32:20.822092,105
2015-12-20 17:32:20.832309,104
2015-12-20 17:32:20.850822,107
2015-12-20 17:32:20.861118,105
2015-12-20 17:32:20.873799,104
2015-12-20 17:32:20.884151,108
2015-12-20 17:32:20.900464,106
2015-12-20 17:32:20.910705,103
2015-12-20 17:32:20.923433,106
2015-12-20 17:32:20.933920,107
2015-12-20 17:32:20.948942,106
2015-12-20 17:32:20.959069,105
2015-12-20 17:32:20.969393,103
2015-12-20 17:32:20.979947,105
2015-12-20 17:32:20.998846,107
2015-12-20 17:32:21.010067,107
2015-12-20 17:32:21.022767,106
2015-12-20 17:32:21.033190,106
2015-12-20 17:32:21.048990,106
2015-12-20 17:32:21.060161,105
2015-12-20 17:32:21.072873,105
2015-12-20 17:32:21.083219,106
2015-12-20 17:32:21.100108,105
2015-12-20 17:32:21.110296,106
2015-12-20 17:32:21.123054,105
2015-12-20 17:32:21.133600,106
2015-12-20 17:32:21.152193,107
2015-12-20 17:32:21.162354,107
2015-12-20 17:32:21.174429,105
2015-12-20 17:32:21.185016,105
2015-12-20 17:32:21.199663,107
2015-12-20 17:32:21.209866,106
2015-12-20 17:32:21.222582,105
2015-12-20 17:32:21.233078,107
2015-12-20 17:32:21.249501,105
2015-12-20 17:32:21.259737,106
2015-12-20 17:32:21.272507,104
2015-12-20 17:32:21.283552,106
2015-12-20 17:32:21.298375,105
2015-12-20 17:32:21.308551,106
2015-12-20 17:32:21.319032,103
2015-12-20 17:32:21.330227,106
2015-12-20 17:32:21.348001,105
2015-12-20 17:32:21.358220,105
2015-12-20 17:32:21.369195,106
2015-12-20 17:32:21.379720,105
2015-12-20 17:32:21.398090,105
2015-12-20 17:32:21.408256,104
2015-12-20 17:32:21.419695,105
2015-12-20 17:32:21.430000,106
2015-12-20 17:32:21.445496,105
2015-12-20 17:32:21.455737,106
2015-12-20 17:32:21.465988,105
2015-12-20 17:32:21.476366,105
2015-12-20 17:32:21.493041,107
2015-12-20 17:32:21.504275,106
2015-12-20 17:32:21.514627,107
2015-12-20 17:32:21.525653,106
2015-12-20 17:32:21.542839,106
2015-12-20 17:32:21.554666,106
2015-12-20 17:32:21.564926,105
2015-12-20 17:32:21.575903,106
2015-12-20 17:32:21.592529,106
2015-12-20 17:32:21.604267,106
2015-12-20 17:32:21.614478,106
2015-12-20 17:32:21.625257,106
2015-12-20 17:32:21.641143,105
2015-12-20 17:32:21.651899,105
2015-12-20 17:32:21.662437,105
2015-12-20 17:32:21.673452,106
2015-12-20 17:32:21.692936,105
2015-12-20 17:32:21.704129,104
2015-12-20 17:32:21.714336,106
2015-12-20 17:32:21.725041,106
2015-12-20 17:32:21.743371,105
2015-12-20 17:32:21.755171,106
2015-12-20 17:32:21.767926,106
2015-12-20 17:32:21.778555,106
2015-12-20 17:32:21.793696,105
2015-12-20 17:32:21.804993,106
2015-12-20 17:32:21.815224,106
2015-12-20 17:32:21.825496,105
2015-12-20 17:32:21.841844,105
2015-12-20 17:32:21.853375,105
2015-12-20 17:32:21.863631,105
2015-12-20 17:32:21.874093,105
2015-12-20 17:32:21.886891,105
2015-12-20 17:32:21.899316,105
2015-12-20 17:32:21.911460,104
2015-12-20 17:32:21.922739,105
2015-12-20 17:32:21.933171,106
2015-12-20 17:32:21.944267,105
2015-12-20 17:32:21.954635,105
2015-12-20 17:32:21.964893,106
2015-12-20 17:32:21.975336,106
2015-12-20 17:32:21.990101,106
2015-12-20 17:32:22.002750,106
2015-12-20 17:32:22.013907,104
2015-12-20 17:32:22.024182,106
2015-12-20 17:32:22.037188,105
2015-12-20 17:32:22.049914,105
2015-12-20 17:32:22.060124,104
2015-12-20 17:32:22.071379,104
2015-12-20 17:32:22.081976,105
2015-12-20 17:32:22.093475,106
2015-12-20 17:32:22.103989,106
2015-12-20 17:32:22.114149,106
2015-12-20 17:32:22.124481,106
2015-12-20 17:32:22.139465,105
2015-12-20 17:32:22.151986,103
2015-12-20 17:32:22.162214,105
2015-12-20 17:32:22.173783,106
2015-12-20 17:32:22.184261,105
2015-12-20 17:32:22.196104,106
2015-12-20 17:32:22.206353,108
2015-12-20 17:32:22.219126,104
2015-12-20 17:32:22.229464,104
2015-12-20 17:32:22.246226,106
2015-12-20 17:32:22.256466,107
2015-12-20 17:32:22.267850,105
2015-12-20 17:32:22.278927,107
2015-12-20 17:32:22.296171,105
2015-12-20 17:32:22.306446,104
2015-12-20 17:32:22.317013,107
2015-12-20 17:32:22.327815,105
2015-12-20 17:32:22.341581,107
2015-12-20 17:32:22.351983,106
2015-12-20 17:32:22.362263,105
2015-12-20 17:32:22.374625,105
2015-12-20 17:32:22.385108,106
2015-12-20 17:32:22.395855,105
2015-12-20 17:32:22.407059,105
2015-12-20 17:32:22.418524,106
2015-12-20 17:32:22.428880,106
2015-12-20 17:32:22.441082,105
2015-12-20 17:32:22.451962,106
2015-12-20 17:32:22.462383,107
2015-12-20 17:32:22.475273,105
2015-12-20 17:32:22.485660,106
2015-12-20 17:32:22.497293,105
2015-12-20 17:32:22.507490,105
2015-12-20 17:32:22.518540,106
2015-12-20 17:32:22.528849,106
2015-12-20 17:32:22.542268,107
2015-12-20 17:32:22.554453,106
2015-12-20 17:32:22.564651,105
2015-12-20 17:32:22.575162,106
2015-12-20 17:32:22.585754,105
2015-12-20 17:32:22.599022,104
2015-12-20 17:32:22.609274,107
2015-12-20 17:32:22.620100,106
2015-12-20 17:32:22.630377,105
2015-12-20 17:32:22.641716,105
2015-12-20 17:32:22.653543,106
2015-12-20 17:32:22.663646,105
2015-12-20 17:32:22.674029,105
2015-12-20 17:32:22.689010,106
2015-12-20 17:32:22.701745,106
2015-12-20 17:32:22.712102,106
2015-12-20 17:32:22.722477,106
2015-12-20 17:32:22.736021,106
2015-12-20 17:32:22.747162,105
2015-12-20 17:32:22.757453,105
2015-12-20 17:32:22.767830,106
2015-12-20 17:32:22.783097,104
2015-12-20 17:32:22.796751,105
2015-12-20 17:32:22.809634,105
2015-12-20 17:32:22.820223,106
2015-12-20 17:32:22.832951,106
2015-12-20 17:32:22.843169,106
2015-12-20 17:32:22.853594,107
2015-12-20 17:32:22.865159,105
2015-12-20 17:32:22.880473,106
2015-12-20 17:32:22.890667,105
2015-12-20 17:32:22.901883,106
2015-12-20 17:32:22.912731,105
2015-12-20 17:32:22.924873,106
2015-12-20 17:32:22.935298,104
2015-12-20 17:32:22.945621,106
2015-12-20 17:32:22.956071,105
2015-12-20 17:32:22.966766,105
2015-12-20 17:32:22.977662,105
2015-12-20 17:32:22.987812,106
2015-12-20 17:32:22.998081,106
2015-12-20 17:32:23.008725,105
2015-12-20 17:32:23.027118,105
2015-12-20 17:32:23.037514,106
2015-12-20 17:32:23.047761,105
2015-12-20 17:32:23.058523,104
2015-12-20 17:32:23.070625,105
2015-12-20 17:32:23.083058,106
2015-12-20 17:32:23.093376,106
2015-12-20 17:32:23.103809,106
2015-12-20 17:32:23.123884,106
2015-12-20 17:32:23.135450,105
2015-12-20 17:32:23.145788,106
2015-12-20 17:32:23.156383,105
2015-12-20 17:32:23.173805,106
2015-12-20 17:32:23.185422,106
2015-12-20 17:32:23.195737,105
2015-12-20 17:32:23.206284,106
2015-12-20 17:32:23.221313,106
2015-12-20 17:32:23.234039,106
2015-12-20 17:32:23.244273,106
2015-12-20 17:32:23.254684,106
2015-12-20 17:32:23.266652,105
2015-12-20 17:32:23.279370,105
2015-12-20 17:32:23.289785,107
2015-12-20 17:32:23.301062,105
2015-12-20 17:32:23.311537,106
2015-12-20 17:32:23.323004,106
2015-12-20 17:32:23.335556,106
2015-12-20 17:32:23.345982,105
2015-12-20 17:32:23.356262,106
2015-12-20 17:32:23.368697,106
2015-12-20 17:32:23.381422,106
2015-12-20 17:32:23.391815,106
2015-12-20 17:32:23.402063,104
2015-12-20 17:32:23.416884,105
2015-12-20 17:32:23.427104,105
2015-12-20 17:32:23.438576,106
2015-12-20 17:32:23.451202,105
2015-12-20 17:32:23.461836,106
2015-12-20 17:32:23.473103,106
2015-12-20 17:32:23.485821,105
2015-12-20 17:32:23.496043,106
2015-12-20 17:32:23.506388,106
2015-12-20 17:32:23.522128,105
2015-12-20 17:32:23.533538,106
2015-12-20 17:32:23.546075,106
2015-12-20 17:32:23.558786,105
2015-12-20 17:32:23.569526,106
2015-12-20 17:32:23.582613,106
2015-12-20 17:32:23.594917,105
2015-12-20 17:32:23.605242,106
2015-12-20 17:32:23.615445,106
2015-12-20 17:32:23.625984,105
2015-12-20 17:32:23.639143,106
2015-12-20 17:32:23.651891,105
2015-12-20 17:32:23.662254,106
2015-12-20 17:32:23.672511,105
2015-12-20 17:32:23.688298,107
2015-12-20 17:32:23.700948,106
2015-12-20 17:32:23.711264,105
2015-12-20 17:32:23.721803,105
2015-12-20 17:32:23.733569,106
2015-12-20 17:32:23.747252,105
2015-12-20 17:32:23.758897,106
2015-12-20 17:32:23.769643,105
2015-12-20 17:32:23.781271,106
2015-12-20 17:32:23.791543,106
2015-12-20 17:32:23.802069,106
2015-12-20 17:32:23.812481,105
2015-12-20 17:32:23.828363,106
2015-12-20 17:32:23.841119,105
2015-12-20 17:32:23.852020,105
2015-12-20 17:32:23.862985,106
2015-12-20 17:32:23.881611,106
2015-12-20 17:32:23.891759,106
2015-12-20 17:32:23.902100,106
2015-12-20 17:32:23.912505,107
2015-12-20 17:32:23.932045,106
2015-12-20 17:32:23.944788,105
2015-12-20 17:32:23.955469,105
2015-12-20 17:32:23.965845,106
2015-12-20 17:32:23.981299,105
2015-12-20 17:32:23.991496,106
2015-12-20 17:32:24.004251,105
2015-12-20 17:32:24.015020,106
2015-12-20 17:32:24.032353,106
2015-12-20 17:32:24.042512,106
2015-12-20 17:32:24.055228,106
2015-12-20 17:32:24.065769,106
2015-12-20 17:32:24.079472,106
2015-12-20 17:32:24.089701,105
2015-12-20 17:32:24.102078,105
2015-12-20 17:32:24.112626,106
2015-12-20 17:32:24.128603,105
2015-12-20 17:32:24.138852,105
2015-12-20 17:32:24.151601,106
2015-12-20 17:32:24.164207,106
2015-12-20 17:32:24.177989,105
2015-12-20 17:32:24.188123,105
2015-12-20 17:32:24.198404,105
2015-12-20 17:32:24.209663,106
2015-12-20 17:32:24.224578,105
2015-12-20 17:32:24.235495,105
2015-12-20 17:32:24.245791,106
2015-12-20 17:32:24.256029,105
2015-12-20 17:32:24.268370,105
2015-12-20 17:32:24.279046,105
2015-12-20 17:32:24.289261,106
2015-12-20 17:32:24.302025,105
2015-12-20 17:32:24.312341,105
2015-12-20 17:32:24.323993,105
2015-12-20 17:32:24.335594,106
2015-12-20 17:32:24.345907,105
2015-12-20 17:32:24.356133,107
2015-12-20 17:32:24.367565,106
2015-12-20 17:32:24.377828,105
2015-12-20 17:32:24.388040,105
2015-12-20 17:32:24.398332,106
2015-12-20 17:32:24.408799,105
2015-12-20 17:32:24.421687,105
2015-12-20 17:32:24.434386,106
2015-12-20 17:32:24.444642,104
2015-12-20 17:32:24.455604,106
2015-12-20 17:32:24.466992,106
2015-12-20 17:32:24.479738,105
2015-12-20 17:32:24.490147,106
2015-12-20 17:32:24.501988,106
2015-12-20 17:32:24.512545,106
2015-12-20 17:32:24.526227,105
2015-12-20 17:32:24.536952,105
2015-12-20 17:32:24.547163,105
2015-12-20 17:32:24.557787,106
2015-12-20 17:32:24.569722,105
2015-12-20 17:32:24.582200,105
2015-12-20 17:32:24.592514,104
2015-12-20 17:32:24.602796,107
2015-12-20 17:32:24.614041,106
2015-12-20 17:32:24.624663,105
2015-12-20 17:32:24.635407,106
2015-12-20 17:32:24.645750,105
2015-12-20 17:32:24.656283,106
2015-12-20 17:32:24.671711,106
2015-12-20 17:32:24.684479,106
2015-12-20 17:32:24.694824,105
2015-12-20 17:32:24.705328,106
2015-12-20 17:32:24.723031,106
2015-12-20 17:32:24.733656,107
2015-12-20 17:32:24.743979,106
2015-12-20 17:32:24.754183,105
2015-12-20 17:32:24.768831,105
2015-12-20 17:32:24.781528,106
2015-12-20 17:32:24.792026,106
2015-12-20 17:32:24.802519,105
2015-12-20 17:32:24.818839,106
2015-12-20 17:32:24.831526,106
2015-12-20 17:32:24.842017,105
2015-12-20 17:32:24.852387,106
2015-12-20 17:32:24.869101,106
2015-12-20 17:32:24.881142,106
2015-12-20 17:32:24.891507,106
2015-12-20 17:32:24.901811,105
2015-12-20 17:32:24.918267,105
2015-12-20 17:32:24.928459,106
2015-12-20 17:32:24.941148,106
2015-12-20 17:32:24.951442,106
2015-12-20 17:32:24.967430,105
2015-12-20 17:32:24.978662,105
2015-12-20 17:32:24.991360,106
2015-12-20 17:32:25.002170,105
2015-12-20 17:32:25.017707,106
2015-12-20 17:32:25.028018,106
2015-12-20 17:32:25.040691,105
2015-12-20 17:32:25.051181,105
2015-12-20 17:32:25.065837,106
2015-12-20 17:32:25.076969,106
2015-12-20 17:32:25.089678,106
2015-12-20 17:32:25.100295,106
2015-12-20 17:32:25.115649,105
2015-12-20 17:32:25.125823,106
2015-12-20 17:32:25.136208,105
2015-12-20 17:32:25.147116,105
2015-12-20 17:32:25.163646,106
2015-12-20 17:32:25.173938,106
2015-12-20 17:32:25.184119,106
2015-12-20 17:32:25.194300,106
2015-12-20 17:32:25.212802,106
2015-12-20 17:32:25.222967,105
2015-12-20 17:32:25.233240,104
2015-12-20 17:32:25.244090,105
2015-12-20 17:32:25.261960,107
2015-12-20 17:32:25.272178,107
2015-12-20 17:32:25.282449,106
2015-12-20 17:32:25.293467,106
2015-12-20 17:32:25.310655,105
2015-12-20 17:32:25.322073,105
2015-12-20 17:32:25.334786,105
2015-12-20 17:32:25.345432,105
2015-12-20 17:32:25.360993,105
2015-12-20 17:32:25.371893,105
2015-12-20 17:32:25.382226,106
2015-12-20 17:32:25.393080,106
2015-12-20 17:32:25.409812,105
2015-12-20 17:32:25.421096,106
2015-12-20 17:32:25.431401,107
2015-12-20 17:32:25.442145,107
2015-12-20 17:32:25.458607,106
2015-12-20 17:32:25.469057,106
2015-12-20 17:32:25.481868,106
2015-12-20 17:32:25.492180,105
2015-12-20 17:32:25.508873,106
2015-12-20 17:32:25.519290,106
2015-12-20 17:32:25.529649,105
2015-12-20 17:32:25.540721,106
2015-12-20 17:32:25.556836,106
2015-12-20 17:32:25.569401,106
2015-12-20 17:32:25.579751,106
2015-12-20 17:32:25.590176,105
2015-12-20 17:32:25.607555,105
2015-12-20 17:32:25.618931,106
2015-12-20 17:32:25.629176,105
2015-12-20 17:32:25.639361,105
2015-12-20 17:32:25.651061,105
2015-12-20 17:32:25.663335,106
2015-12-20 17:32:25.673543,106
2015-12-20 17:32:25.683685,105
2015-12-20 17:32:25.696123,105
2015-12-20 17:32:25.706279,106
2015-12-20 17:32:25.716578,105
2015-12-20 17:32:25.727932,105
2015-12-20 17:32:25.738834,105
2015-12-20 17:32:25.750319,105
2015-12-20 17:32:25.760549,106
2015-12-20 17:32:25.773306,106
2015-12-20 17:32:25.783715,105
2015-12-20 17:32:25.797265,105
2015-12-20 17:32:25.807394,106
2015-12-20 17:32:25.817957,105
2015-12-20 17:32:25.828340,105
2015-12-20 17:32:25.839552,105
2015-12-20 17:32:25.851793,105
2015-12-20 17:32:25.864424,106
2015-12-20 17:32:25.874960,105
2015-12-20 17:32:25.892734,106
2015-12-20 17:32:25.905026,105
2015-12-20 17:32:25.915278,107
2015-12-20 17:32:25.925950,106
2015-12-20 17:32:25.939657,106
2015-12-20 17:32:25.950194,106
2015-12-20 17:32:25.960415,108
2015-12-20 17:32:25.973248,107
2015-12-20 17:32:25.983931,106
2015-12-20 17:32:25.995071,105
2015-12-20 17:32:26.007287,105
2015-12-20 17:32:26.019486,105
2015-12-20 17:32:26.030262,104
2015-12-20 17:32:26.044884,104
2015-12-20 17:32:26.055110,104
2015-12-20 17:32:26.065449,104
2015-12-20 17:32:26.076241,106
2015-12-20 17:32:26.093103,106
2015-12-20 17:32:26.105097,107
2015-12-20 17:32:26.115320,107
2015-12-20 17:32:26.126785,106
2015-12-20 17:32:26.144009,106
2015-12-20 17:32:26.154895,105
2015-12-20 17:32:26.165108,105
2015-12-20 17:32:26.176143,106
2015-12-20 17:32:26.193497,106
2015-12-20 17:32:26.204978,107
2015-12-20 17:32:26.215248,106
2015-12-20 17:32:26.225821,104
2015-12-20 17:32:26.240060,104
2015-12-20 17:32:26.252487,105
2015-12-20 17:32:26.264296,106
2015-12-20 17:32:26.274683,105
2015-12-20 17:32:26.285631,105
2015-12-20 17:32:26.298325,105
2015-12-20 17:32:26.308936,105
2015-12-20 17:32:26.321277,105
2015-12-20 17:32:26.331832,106
2015-12-20 17:32:26.343564,103
2015-12-20 17:32:26.354534,104
2015-12-20 17:32:26.364777,106
2015-12-20 17:32:26.375091,107
2015-12-20 17:32:26.386860,106
2015-12-20 17:32:26.399568,105
2015-12-20 17:32:26.409886,105
2015-12-20 17:32:26.421345,105
2015-12-20 17:32:26.431848,104
2015-12-20 17:32:26.443324,107
2015-12-20 17:32:26.453870,108
2015-12-20 17:32:26.464093,107
2015-12-20 17:32:26.474438,105
2015-12-20 17:32:26.487992,103
2015-12-20 17:32:26.500695,105
2015-12-20 17:32:26.511027,107
2015-12-20 17:32:26.521239,105
2015-12-20 17:32:26.537372,104
2015-12-20 17:32:26.548179,105
2015-12-20 17:32:26.558497,107
2015-12-20 17:32:26.569085,106
2015-12-20 17:32:26.584190,104
2015-12-20 17:32:26.596893,105
2015-12-20 17:32:26.607760,108
2015-12-20 17:32:26.618202,106
2015-12-20 17:32:26.630375,105
2015-12-20 17:32:26.642398,102
2015-12-20 17:32:26.655082,105
2015-12-20 17:32:26.666435,111
2015-12-20 17:32:26.676867,106
2015-12-20 17:32:26.688349,101
2015-12-20 17:32:26.699719,108
2015-12-20 17:32:26.710093,105
2015-12-20 17:32:26.720614,103
2015-12-20 17:32:26.736860,109
2015-12-20 17:32:26.749598,105
2015-12-20 17:32:26.759912,105
2015-12-20 17:32:26.770377,107
2015-12-20 17:32:26.785939,104
2015-12-20 17:32:26.798669,106
2015-12-20 17:32:26.808993,105
2015-12-20 17:32:26.819400,105
2015-12-20 17:32:26.834599,107
2015-12-20 17:32:26.844793,105
2015-12-20 17:32:26.855384,107
2015-12-20 17:32:26.865785,106
2015-12-20 17:32:26.884824,108
2015-12-20 17:32:26.895080,103
2015-12-20 17:32:26.906404,106
2015-12-20 17:32:26.917111,105
2015-12-20 17:32:26.933072,106
2015-12-20 17:32:26.943213,103
2015-12-20 17:32:26.953670,106
2015-12-20 17:32:26.964295,101
2015-12-20 17:32:26.981228,109
