dateTime,analogValue
2015-12-20 17:06:45.756187,105
2015-12-20 17:06:45.766441,105
2015-12-20 17:06:45.777834,106
2015-12-20 17:06:45.788698,105
2015-12-20 17:06:45.806375,107
2015-12-20 17:06:45.816569,105
2015-12-20 17:06:45.829247,105
2015-12-20 17:06:45.839554,106
2015-12-20 17:06:45.856372,105
2015-12-20 17:06:45.866572,107
2015-12-20 17:06:45.879252,106
2015-12-20 17:06:45.889749,105
2015-12-20 17:06:45.905223,105
2015-12-20 17:06:45.916430,106
2015-12-20 17:06:45.929110,106
2015-12-20 17:06:45.939535,104
2015-12-20 17:06:45.950186,105
2015-12-20 17:06:45.960306,106
2015-12-20 17:06:45.970434,106
2015-12-20 17:06:45.980703,105
2015-12-20 17:06:45.991197,105
2015-12-20 17:06:46.003702,105
2015-12-20 17:06:46.013933,106
2015-12-20 17:06:46.024159,105
2015-12-20 17:06:46.035378,105
2015-12-20 17:06:46.048752,105
2015-12-20 17:06:46.059714,106
2015-12-20 17:06:46.070867,105
2015-12-20 17:06:46.081644,106
2015-12-20 17:06:46.092142,106
2015-12-20 17:06:46.103865,105
2015-12-20 17:06:46.114107,107
2015-12-20 17:06:46.124615,105
2015-12-20 17:06:46.135120,105
2015-12-20 17:06:46.147072,105
2015-12-20 17:06:46.157745,105
2015-12-20 17:06:46.170488,106
2015-12-20 17:06:46.180955,105
2015-12-20 17:06:46.191491,105
2015-12-20 17:06:46.205287,106
2015-12-20 17:06:46.218982,105
2015-12-20 17:06:46.231853,106
2015-12-20 17:06:46.242215,105
2015-12-20 17:06:46.257334,105
2015-12-20 17:06:46.267463,106
2015-12-20 17:06:46.278252,106
2015-12-20 17:06:46.288801,105
2015-12-20 17:06:46.305941,107
2015-12-20 17:06:46.316153,105
2015-12-20 17:06:46.328855,105
2015-12-20 17:06:46.339350,104
2015-12-20 17:06:46.355915,105
2015-12-20 17:06:46.366038,107
2015-12-20 17:06:46.376600,105
2015-12-20 17:06:46.387231,107
2015-12-20 17:06:46.404544,104
2015-12-20 17:06:46.415763,105
2015-12-20 17:06:46.428525,105
2015-12-20 17:06:46.439167,107
2015-12-20 17:06:46.454250,106
2015-12-20 17:06:46.464434,107
2015-12-20 17:06:46.474739,106
2015-12-20 17:06:46.486228,106
2015-12-20 17:06:46.502465,104
2015-12-20 17:06:46.512585,107
2015-12-20 17:06:46.523738,105
2015-12-20 17:06:46.534310,105
2015-12-20 17:06:46.552409,105
2015-12-20 17:06:46.562563,106
2015-12-20 17:06:46.573010,105
2015-12-20 17:06:46.583624,107
2015-12-20 17:06:46.601702,105
2015-12-20 17:06:46.611886,105
2015-12-20 17:06:46.622155,104
2015-12-20 17:06:46.633300,107
2015-12-20 17:06:46.652372,105
2015-12-20 17:06:46.662567,105
2015-12-20 17:06:46.674138,105
2015-12-20 17:06:46.684833,107
2015-12-20 17:06:46.701419,104
2015-12-20 17:06:46.711616,106
2015-12-20 17:06:46.724035,105
2015-12-20 17:06:46.734395,106
2015-12-20 17:06:46.750384,105
2015-12-20 17:06:46.760577,105
2015-12-20 17:06:46.770829,105
2015-12-20 17:06:46.782433,104
2015-12-20 17:06:46.798328,106
2015-12-20 17:06:46.809854,106
2015-12-20 17:06:46.822643,106
2015-12-20 17:06:46.833071,106
2015-12-20 17:06:46.848860,106
2015-12-20 17:06:46.859479,106
2015-12-20 17:06:46.869685,105
2015-12-20 17:06:46.880907,105
2015-12-20 17:06:46.898007,106
2015-12-20 17:06:46.908876,105
2015-12-20 17:06:46.919159,106
2015-12-20 17:06:46.929804,106
2015-12-20 17:06:46.947034,105
2015-12-20 17:06:46.957554,106
2015-12-20 17:06:46.970295,105
2015-12-20 17:06:46.980791,106
2015-12-20 17:06:46.995714,106
2015-12-20 17:06:47.007358,106
2015-12-20 17:06:47.017703,105
2015-12-20 17:06:47.027967,106
2015-12-20 17:06:47.043797,105
2015-12-20 17:06:47.057487,105
2015-12-20 17:06:47.067855,106
2015-12-20 17:06:47.078184,105
2015-12-20 17:06:47.094523,105
2015-12-20 17:06:47.105620,106
2015-12-20 17:06:47.115947,105
2015-12-20 17:06:47.126360,106
2015-12-20 17:06:47.143199,106
2015-12-20 17:06:47.155981,105
2015-12-20 17:06:47.166314,106
2015-12-20 17:06:47.177416,106
2015-12-20 17:06:47.192355,105
2015-12-20 17:06:47.203933,105
2015-12-20 17:06:47.214240,105
2015-12-20 17:06:47.224884,105
2015-12-20 17:06:47.240812,105
2015-12-20 17:06:47.251019,105
2015-12-20 17:06:47.261421,105
2015-12-20 17:06:47.272099,105
2015-12-20 17:06:47.288385,106
2015-12-20 17:06:47.298531,106
2015-12-20 17:06:47.311223,105
2015-12-20 17:06:47.321574,105
2015-12-20 17:06:47.332424,105
2015-12-20 17:06:47.343163,106
2015-12-20 17:06:47.355469,105
2015-12-20 17:06:47.365805,106
2015-12-20 17:06:47.376092,106
2015-12-20 17:06:47.388131,106
2015-12-20 17:06:47.398269,105
2015-12-20 17:06:47.408737,106
2015-12-20 17:06:47.418982,105
2015-12-20 17:06:47.432317,105
2015-12-20 17:06:47.445072,106
2015-12-20 17:06:47.457639,105
2015-12-20 17:06:47.468060,106
2015-12-20 17:06:47.479868,106
2015-12-20 17:06:47.490345,106
2015-12-20 17:06:47.500501,106
2015-12-20 17:06:47.510962,106
2015-12-20 17:06:47.523350,105
2015-12-20 17:06:47.535463,105
2015-12-20 17:06:47.545849,105
2015-12-20 17:06:47.558503,107
2015-12-20 17:06:47.569205,105
2015-12-20 17:06:47.579779,105
2015-12-20 17:06:47.590951,106
2015-12-20 17:06:47.601123,105
2015-12-20 17:06:47.613505,106
2015-12-20 17:06:47.623834,106
2015-12-20 17:06:47.634505,105
2015-12-20 17:06:47.644845,106
2015-12-20 17:06:47.657275,106
2015-12-20 17:06:47.667575,105
2015-12-20 17:06:47.681670,105
2015-12-20 17:06:47.692667,105
2015-12-20 17:06:47.703527,106
2015-12-20 17:06:47.715784,105
2015-12-20 17:06:47.728091,105
2015-12-20 17:06:47.739030,106
2015-12-20 17:06:47.749225,105
2015-12-20 17:06:47.760971,106
2015-12-20 17:06:47.771169,106
2015-12-20 17:06:47.784443,106
2015-12-20 17:06:47.794632,105
2015-12-20 17:06:47.805926,106
2015-12-20 17:06:47.816549,106
2015-12-20 17:06:47.834207,105
2015-12-20 17:06:47.844449,106
2015-12-20 17:06:47.854677,105
2015-12-20 17:06:47.865360,106
2015-12-20 17:06:47.882963,105
2015-12-20 17:06:47.893588,106
2015-12-20 17:06:47.903828,105
2015-12-20 17:06:47.914143,105
2015-12-20 17:06:47.932868,106
2015-12-20 17:06:47.943561,105
2015-12-20 17:06:47.953824,105
2015-12-20 17:06:47.964569,106
2015-12-20 17:06:47.980604,105
2015-12-20 17:06:47.991003,106
2015-12-20 17:06:48.001349,105
2015-12-20 17:06:48.012414,105
2015-12-20 17:06:48.027047,107
2015-12-20 17:06:48.039477,106
2015-12-20 17:06:48.049893,106
2015-12-20 17:06:48.061087,105
2015-12-20 17:06:48.080341,106
2015-12-20 17:06:48.091051,106
2015-12-20 17:06:48.101389,106
2015-12-20 17:06:48.111616,105
2015-12-20 17:06:48.128686,106
2015-12-20 17:06:48.141061,105
2015-12-20 17:06:48.151440,106
2015-12-20 17:06:48.162155,105
2015-12-20 17:06:48.179818,105
2015-12-20 17:06:48.191087,105
2015-12-20 17:06:48.201372,106
2015-12-20 17:06:48.212205,104
2015-12-20 17:06:48.231760,106
2015-12-20 17:06:48.243456,105
2015-12-20 17:06:48.256220,106
2015-12-20 17:06:48.267072,106
2015-12-20 17:06:48.278784,105
2015-12-20 17:06:48.289327,106
2015-12-20 17:06:48.299634,105
2015-12-20 17:06:48.309927,105
2015-12-20 17:06:48.324286,106
2015-12-20 17:06:48.334440,106
2015-12-20 17:06:48.344841,107
2015-12-20 17:06:48.356648,106
2015-12-20 17:06:48.366940,104
2015-12-20 17:06:48.378319,105
2015-12-20 17:06:48.389024,106
2015-12-20 17:06:48.399453,107
2015-12-20 17:06:48.409826,106
2015-12-20 17:06:48.420986,106
2015-12-20 17:06:48.432611,104
2015-12-20 17:06:48.443837,104
2015-12-20 17:06:48.456566,105
2015-12-20 17:06:48.466955,106
2015-12-20 17:06:48.480666,105
2015-12-20 17:06:48.491081,105
2015-12-20 17:06:48.501444,105
2015-12-20 17:06:48.511912,106
2015-12-20 17:06:48.528038,105
2015-12-20 17:06:48.539244,107
2015-12-20 17:06:48.549667,106
2015-12-20 17:06:48.560328,105
2015-12-20 17:06:48.575941,106
2015-12-20 17:06:48.588343,105
2015-12-20 17:06:48.598669,106
2015-12-20 17:06:48.608919,105
2015-12-20 17:06:48.628503,105
2015-12-20 17:06:48.641113,105
2015-12-20 17:06:48.651413,105
2015-12-20 17:06:48.662540,109
2015-12-20 17:06:48.674230,105
2015-12-20 17:06:48.684507,106
2015-12-20 17:06:48.694899,109
2015-12-20 17:06:48.705434,105
2015-12-20 17:06:48.717901,108
2015-12-20 17:06:48.728224,107
2015-12-20 17:06:48.738410,104
2015-12-20 17:06:48.751166,105
2015-12-20 17:06:48.761580,106
2015-12-20 17:06:48.773228,104
2015-12-20 17:06:48.783544,107
2015-12-20 17:06:48.796328,104
2015-12-20 17:06:48.806708,105
2015-12-20 17:06:48.822871,107
2015-12-20 17:06:48.833044,107
2015-12-20 17:06:48.845754,104
2015-12-20 17:06:48.856051,105
2015-12-20 17:06:48.869403,107
2015-12-20 17:06:48.879619,106
2015-12-20 17:06:48.891417,106
2015-12-20 17:06:48.903064,105
2015-12-20 17:06:48.916088,107
2015-12-20 17:06:48.926575,106
2015-12-20 17:06:48.939438,105
2015-12-20 17:06:48.949860,105
2015-12-20 17:06:48.965036,106
2015-12-20 17:06:48.975645,106
2015-12-20 17:06:48.985912,105
2015-12-20 17:06:48.997976,105
2015-12-20 17:06:49.008373,105
2015-12-20 17:06:49.020936,106
2015-12-20 17:06:49.031434,107
2015-12-20 17:06:49.042072,105
2015-12-20 17:06:49.052487,105
2015-12-20 17:06:49.066588,105
2015-12-20 17:06:49.076831,106
2015-12-20 17:06:49.087059,105
2015-12-20 17:06:49.098157,105
2015-12-20 17:06:49.109249,105
2015-12-20 17:06:49.120091,107
2015-12-20 17:06:49.130218,106
2015-12-20 17:06:49.140904,106
2015-12-20 17:06:49.151959,106
2015-12-20 17:06:49.165758,104
2015-12-20 17:06:49.176781,106
2015-12-20 17:06:49.186978,106
2015-12-20 17:06:49.198365,105
2015-12-20 17:06:49.208802,106
2015-12-20 17:06:49.220654,107
2015-12-20 17:06:49.230867,107
2015-12-20 17:06:49.241072,106
2015-12-20 17:06:49.251331,104
2015-12-20 17:06:49.264060,105
2015-12-20 17:06:49.276747,106
2015-12-20 17:06:49.287070,106
2015-12-20 17:06:49.298282,106
2015-12-20 17:06:49.308880,105
2015-12-20 17:06:49.320913,105
2015-12-20 17:06:49.331108,106
2015-12-20 17:06:49.341866,106
2015-12-20 17:06:49.352177,104
2015-12-20 17:06:49.366454,106
2015-12-20 17:06:49.377038,104
2015-12-20 17:06:49.389864,104
2015-12-20 17:06:49.400384,107
2015-12-20 17:06:49.415180,107
2015-12-20 17:06:49.425749,107
2015-12-20 17:06:49.438418,107
2015-12-20 17:06:49.448631,106
2015-12-20 17:06:49.458971,107
2015-12-20 17:06:49.470618,105
2015-12-20 17:06:49.481008,103
2015-12-20 17:06:49.491303,103
2015-12-20 17:06:49.501598,105
2015-12-20 17:06:49.517997,107
2015-12-20 17:06:49.528191,106
2015-12-20 17:06:49.538499,106
2015-12-20 17:06:49.548926,106
2015-12-20 17:06:49.567167,105
2015-12-20 17:06:49.577651,105
2015-12-20 17:06:49.587892,104
2015-12-20 17:06:49.598669,104
2015-12-20 17:06:49.616800,105
2015-12-20 17:06:49.628660,106
2015-12-20 17:06:49.641186,106
2015-12-20 17:06:49.651742,107
2015-12-20 17:06:49.665457,106
2015-12-20 17:06:49.675772,105
2015-12-20 17:06:49.686227,104
2015-12-20 17:06:49.696619,105
2015-12-20 17:06:49.707460,105
2015-12-20 17:06:49.718817,105
2015-12-20 17:06:49.729021,105
2015-12-20 17:06:49.741764,105
2015-12-20 17:06:49.752231,106
2015-12-20 17:06:49.763762,105
2015-12-20 17:06:49.774540,105
2015-12-20 17:06:49.784759,105
2015-12-20 17:06:49.796007,105
2015-12-20 17:06:49.806432,105
2015-12-20 17:06:49.818475,105
2015-12-20 17:06:49.828749,106
2015-12-20 17:06:49.841127,106
2015-12-20 17:06:49.851377,106
2015-12-20 17:06:49.864728,105
2015-12-20 17:06:49.877378,105
2015-12-20 17:06:49.887653,105
2015-12-20 17:06:49.898114,105
2015-12-20 17:06:49.912139,106
2015-12-20 17:06:49.923603,105
2015-12-20 17:06:49.933912,106
2015-12-20 17:06:49.944979,106
2015-12-20 17:06:49.963115,105
2015-12-20 17:06:49.974576,105
2015-12-20 17:06:49.984954,105
2015-12-20 17:06:49.995353,106
2015-12-20 17:06:50.012405,106
2015-12-20 17:06:50.024612,106
2015-12-20 17:06:50.037462,105
2015-12-20 17:06:50.047803,106
2015-12-20 17:06:50.062759,106
2015-12-20 17:06:50.075069,105
2015-12-20 17:06:50.085281,105
2015-12-20 17:06:50.095811,106
2015-12-20 17:06:50.112570,105
2015-12-20 17:06:50.124305,106
2015-12-20 17:06:50.134640,105
2015-12-20 17:06:50.145024,106
2015-12-20 17:06:50.161847,105
2015-12-20 17:06:50.173440,106
2015-12-20 17:06:50.183765,105
2015-12-20 17:06:50.194309,106
2015-12-20 17:06:50.210927,106
2015-12-20 17:06:50.222612,105
2015-12-20 17:06:50.232969,106
2015-12-20 17:06:50.243484,105
2015-12-20 17:06:50.262007,105
2015-12-20 17:06:50.274651,106
2015-12-20 17:06:50.286418,106
2015-12-20 17:06:50.298020,105
2015-12-20 17:06:50.308176,105
2015-12-20 17:06:50.320888,105
2015-12-20 17:06:50.331303,106
2015-12-20 17:06:50.341877,106
2015-12-20 17:06:50.356945,106
2015-12-20 17:06:50.367172,106
2015-12-20 17:06:50.378310,105
2015-12-20 17:06:50.388723,105
2015-12-20 17:06:50.406116,105
2015-12-20 17:06:50.416303,105
2015-12-20 17:06:50.427546,107
2015-12-20 17:06:50.437883,106
2015-12-20 17:06:50.449916,106
2015-12-20 17:06:50.460067,107
2015-12-20 17:06:50.470683,104
2015-12-20 17:06:50.482853,105
2015-12-20 17:06:50.493349,106
2015-12-20 17:06:50.504991,106
2015-12-20 17:06:50.515282,107
2015-12-20 17:06:50.527908,106
2015-12-20 17:06:50.538830,106
2015-12-20 17:06:50.550564,105
2015-12-20 17:06:50.563234,104
2015-12-20 17:06:50.575938,105
2015-12-20 17:06:50.586528,105
2015-12-20 17:06:50.600488,104
2015-12-20 17:06:50.610899,106
2015-12-20 17:06:50.621135,107
2015-12-20 17:06:50.631695,103
2015-12-20 17:06:50.650333,105
2015-12-20 17:06:50.660814,108
2015-12-20 17:06:50.671529,105
2015-12-20 17:06:50.681973,105
2015-12-20 17:06:50.696246,105
2015-12-20 17:06:50.709894,106
2015-12-20 17:06:50.720080,106
2015-12-20 17:06:50.730612,104
2015-12-20 17:06:50.746124,105
2015-12-20 17:06:50.758026,107
2015-12-20 17:06:50.770830,105
2015-12-20 17:06:50.781176,104
2015-12-20 17:06:50.794630,104
2015-12-20 17:06:50.807347,105
2015-12-20 17:06:50.818617,108
2015-12-20 17:06:50.829355,108
2015-12-20 17:06:50.841074,106
2015-12-20 17:06:50.851244,103
2015-12-20 17:06:50.861719,104
2015-12-20 17:06:50.872766,105
2015-12-20 17:06:50.887624,106
2015-12-20 17:06:50.897754,107
2015-12-20 17:06:50.907935,105
2015-12-20 17:06:50.918088,104
2015-12-20 17:06:50.936608,105
2015-12-20 17:06:50.947597,107
2015-12-20 17:06:50.960399,108
2015-12-20 17:06:50.971346,104
2015-12-20 17:06:50.986205,106
2015-12-20 17:06:50.998948,105
2015-12-20 17:06:51.011753,105
2015-12-20 17:06:51.022306,106
2015-12-20 17:06:51.035835,106
2015-12-20 17:06:51.046028,106
2015-12-20 17:06:51.057941,105
2015-12-20 17:06:51.068514,105
2015-12-20 17:06:51.085951,104
2015-12-20 17:06:51.096362,105
2015-12-20 17:06:51.107261,105
2015-12-20 17:06:51.117869,107
2015-12-20 17:06:51.135668,109
2015-12-20 17:06:51.145867,107
2015-12-20 17:06:51.158607,104
2015-12-20 17:06:51.169016,104
2015-12-20 17:06:51.184413,104
2015-12-20 17:06:51.194647,105
2015-12-20 17:06:51.204991,106
2015-12-20 17:06:51.215979,106
2015-12-20 17:06:51.234345,107
2015-12-20 17:06:51.244601,106
2015-12-20 17:06:51.254881,105
2015-12-20 17:06:51.265507,106
2015-12-20 17:06:51.284159,105
2015-12-20 17:06:51.294403,106
2015-12-20 17:06:51.304611,108
2015-12-20 17:06:51.315118,105
2015-12-20 17:06:51.333534,105
2015-12-20 17:06:51.344886,105
2015-12-20 17:06:51.357061,107
2015-12-20 17:06:51.368683,105
2015-12-20 17:06:51.382964,104
2015-12-20 17:06:51.393937,106
2015-12-20 17:06:51.404145,106
2015-12-20 17:06:51.414449,104
2015-12-20 17:06:51.431876,105
2015-12-20 17:06:51.443085,106
2015-12-20 17:06:51.453296,108
2015-12-20 17:06:51.463963,107
2015-12-20 17:06:51.480602,105
2015-12-20 17:06:51.491456,104
2015-12-20 17:06:51.501777,103
2015-12-20 17:06:51.512141,105
2015-12-20 17:06:51.528940,106
2015-12-20 17:06:51.541732,106
2015-12-20 17:06:51.552111,106
2015-12-20 17:06:51.563110,104
2015-12-20 17:06:51.577850,104
2015-12-20 17:06:51.590634,105
2015-12-20 17:06:51.602848,106
2015-12-20 17:06:51.613575,107
2015-12-20 17:06:51.626517,105
2015-12-20 17:06:51.639246,106
2015-12-20 17:06:51.649560,106
2015-12-20 17:06:51.660311,106
2015-12-20 17:06:51.675299,107
2015-12-20 17:06:51.688049,105
2015-12-20 17:06:51.698407,106
2015-12-20 17:06:51.709320,105
2015-12-20 17:06:51.723788,105
2015-12-20 17:06:51.733951,105
2015-12-20 17:06:51.746635,105
2015-12-20 17:06:51.756996,105
2015-12-20 17:06:51.773637,105
2015-12-20 17:06:51.783880,107
2015-12-20 17:06:51.795459,105
2015-12-20 17:06:51.806037,105
2015-12-20 17:06:51.822946,105
2015-12-20 17:06:51.833144,106
2015-12-20 17:06:51.844585,106
2015-12-20 17:06:51.855774,105
2015-12-20 17:06:51.872941,105
2015-12-20 17:06:51.885419,106
2015-12-20 17:06:51.898150,107
2015-12-20 17:06:51.908689,106
2015-12-20 17:06:51.922707,106
2015-12-20 17:06:51.935417,104
2015-12-20 17:06:51.947137,105
2015-12-20 17:06:51.957597,106
2015-12-20 17:06:51.972645,106
2015-12-20 17:06:51.982824,107
2015-12-20 17:06:51.995610,105
2015-12-20 17:06:52.006152,105
2015-12-20 17:06:52.018071,105
2015-12-20 17:06:52.029442,107
2015-12-20 17:06:52.041080,106
2015-12-20 17:06:52.051772,105
2015-12-20 17:06:52.065662,105
2015-12-20 17:06:52.076789,105
2015-12-20 17:06:52.089548,105
2015-12-20 17:06:52.101327,105
2015-12-20 17:06:52.117773,106
2015-12-20 17:06:52.131484,105
2015-12-20 17:06:52.142606,105
2015-12-20 17:06:52.152958,106
2015-12-20 17:06:52.168712,106
2015-12-20 17:06:52.178875,106
2015-12-20 17:06:52.191428,105
2015-12-20 17:06:52.202044,104
2015-12-20 17:06:52.218878,106
2015-12-20 17:06:52.231640,107
2015-12-20 17:06:52.244527,107
2015-12-20 17:06:52.255102,105
2015-12-20 17:06:52.266476,104
2015-12-20 17:06:52.277972,104
2015-12-20 17:06:52.288166,104
2015-12-20 17:06:52.298535,105
2015-12-20 17:06:52.314751,106
2015-12-20 17:06:52.325100,105
2015-12-20 17:06:52.335393,106
2015-12-20 17:06:52.345726,105
2015-12-20 17:06:52.363633,106
2015-12-20 17:06:52.374861,105
2015-12-20 17:06:52.385226,106
2015-12-20 17:06:52.396246,106
2015-12-20 17:06:52.412896,105
2015-12-20 17:06:52.424911,107
2015-12-20 17:06:52.435255,105
2015-12-20 17:06:52.445924,106
2015-12-20 17:06:52.461945,106
2015-12-20 17:06:52.474913,105
2015-12-20 17:06:52.485298,105
2015-12-20 17:06:52.495760,106
2015-12-20 17:06:52.512689,106
2015-12-20 17:06:52.524529,105
2015-12-20 17:06:52.535747,106
2015-12-20 17:06:52.546026,106
2015-12-20 17:06:52.561281,105
2015-12-20 17:06:52.573686,105
2015-12-20 17:06:52.585915,105
2015-12-20 17:06:52.596277,106
2015-12-20 17:06:52.608136,106
2015-12-20 17:06:52.618726,106
2015-12-20 17:06:52.629097,105
2015-12-20 17:06:52.639426,106
2015-12-20 17:06:52.650726,105
2015-12-20 17:06:52.661287,105
2015-12-20 17:06:52.671978,106
2015-12-20 17:06:52.682396,105
2015-12-20 17:06:52.692669,106
2015-12-20 17:06:52.705741,106
2015-12-20 17:06:52.717100,106
2015-12-20 17:06:52.727465,105
2015-12-20 17:06:52.737823,105
2015-12-20 17:06:52.749670,106
2015-12-20 17:06:52.762116,105
2015-12-20 17:06:52.774386,105
2015-12-20 17:06:52.786124,105
2015-12-20 17:06:52.796490,106
2015-12-20 17:06:52.808296,105
2015-12-20 17:06:52.819416,105
2015-12-20 17:06:52.829859,105
2015-12-20 17:06:52.840467,106
2015-12-20 17:06:52.855831,106
2015-12-20 17:06:52.866992,106
2015-12-20 17:06:52.879673,106
2015-12-20 17:06:52.890255,104
2015-12-20 17:06:52.905318,104
2015-12-20 17:06:52.915568,106
2015-12-20 17:06:52.925918,105
2015-12-20 17:06:52.937193,106
2015-12-20 17:06:52.954490,105
2015-12-20 17:06:52.964630,105
2015-12-20 17:06:52.974813,106
2015-12-20 17:06:52.987346,106
2015-12-20 17:06:52.998486,106
2015-12-20 17:06:53.012278,105
2015-12-20 17:06:53.024241,106
2015-12-20 17:06:53.034694,106
2015-12-20 17:06:53.045201,105
2015-12-20 17:06:53.061513,107
2015-12-20 17:06:53.073344,105
2015-12-20 17:06:53.083819,107
2015-12-20 17:06:53.094253,105
2015-12-20 17:06:53.110970,106
2015-12-20 17:06:53.122561,105
2015-12-20 17:06:53.132939,104
2015-12-20 17:06:53.143496,106
2015-12-20 17:06:53.159825,105
2015-12-20 17:06:53.171692,105
2015-12-20 17:06:53.182012,105
2015-12-20 17:06:53.192356,105
2015-12-20 17:06:53.208608,106
2015-12-20 17:06:53.221370,103
2015-12-20 17:06:53.231787,105
2015-12-20 17:06:53.242868,106
2015-12-20 17:06:53.257101,106
2015-12-20 17:06:53.267222,106
2015-12-20 17:06:53.278198,106
2015-12-20 17:06:53.288583,106
2015-12-20 17:06:53.306770,106
2015-12-20 17:06:53.317012,106
2015-12-20 17:06:53.327269,104
2015-12-20 17:06:53.338062,105
2015-12-20 17:06:53.356637,105
