dateTime,analogValue
2015-12-20 17:31:06.558817,103
2015-12-20 17:31:06.569177,105
2015-12-20 17:31:06.579536,106
2015-12-20 17:31:06.591428,106
2015-12-20 17:31:06.601820,106
2015-12-20 17:31:06.611942,104
2015-12-20 17:31:06.622052,104
2015-12-20 17:31:06.632224,106
2015-12-20 17:31:06.642834,105
2015-12-20 17:31:06.655478,105
2015-12-20 17:31:06.665689,105
2015-12-20 17:31:06.675947,105
2015-12-20 17:31:06.687044,104
2015-12-20 17:31:06.698060,106
2015-12-20 17:31:06.709629,106
2015-12-20 17:31:06.720916,105
2015-12-20 17:31:06.732164,105
2015-12-20 17:31:06.742688,106
2015-12-20 17:31:06.752841,104
2015-12-20 17:31:06.763652,106
2015-12-20 17:31:06.773955,105
2015-12-20 17:31:06.785841,103
2015-12-20 17:31:06.796375,103
2015-12-20 17:31:06.806580,106
2015-12-20 17:31:06.819321,105
2015-12-20 17:31:06.831660,104
2015-12-20 17:31:06.842829,107
2015-12-20 17:31:06.853090,105
2015-12-20 17:31:06.865776,107
2015-12-20 17:31:06.876376,105
2015-12-20 17:31:06.888704,105
2015-12-20 17:31:06.898873,106
2015-12-20 17:31:06.909468,105
2015-12-20 17:31:06.920554,105
2015-12-20 17:31:06.938268,107
2015-12-20 17:31:06.950964,105
2015-12-20 17:31:06.963807,104
2015-12-20 17:31:06.974581,103
2015-12-20 17:31:06.988604,105
2015-12-20 17:31:07.001054,107
2015-12-20 17:31:07.013855,106
2015-12-20 17:31:07.024671,105
2015-12-20 17:31:07.038449,104
2015-12-20 17:31:07.048640,107
2015-12-20 17:31:07.059615,105
2015-12-20 17:31:07.069887,107
2015-12-20 17:31:07.087051,106
2015-12-20 17:31:07.097201,108
2015-12-20 17:31:07.107505,104
2015-12-20 17:31:07.118452,105
2015-12-20 17:31:07.136203,105
2015-12-20 17:31:07.146481,105
2015-12-20 17:31:07.156771,107
2015-12-20 17:31:07.167126,106
2015-12-20 17:31:07.180180,103
2015-12-20 17:31:07.192907,107
2015-12-20 17:31:07.203176,109
2015-12-20 17:31:07.215853,106
2015-12-20 17:31:07.226436,102
2015-12-20 17:31:07.238344,106
2015-12-20 17:31:07.248647,105
2015-12-20 17:31:07.259076,107
2015-12-20 17:31:07.269322,105
2015-12-20 17:31:07.281654,107
2015-12-20 17:31:07.292508,105
2015-12-20 17:31:07.302734,105
2015-12-20 17:31:07.315434,104
2015-12-20 17:31:07.325819,106
2015-12-20 17:31:07.338928,108
2015-12-20 17:31:07.351007,107
2015-12-20 17:31:07.363775,103
2015-12-20 17:31:07.374136,103
2015-12-20 17:31:07.386056,106
2015-12-20 17:31:07.398721,105
2015-12-20 17:31:07.411482,104
2015-12-20 17:31:07.422312,101
2015-12-20 17:31:07.438595,105
2015-12-20 17:31:07.448809,107
2015-12-20 17:31:07.459582,107
2015-12-20 17:31:07.469967,107
2015-12-20 17:31:07.487575,102
2015-12-20 17:31:07.497756,106
2015-12-20 17:31:07.508922,110
2015-12-20 17:31:07.519227,110
2015-12-20 17:31:07.533529,110
2015-12-20 17:31:07.544986,104
2015-12-20 17:31:07.555222,110
2015-12-20 17:31:07.567809,107
2015-12-20 17:31:07.579647,104
2015-12-20 17:31:07.589949,109
2015-12-20 17:31:07.602707,106
2015-12-20 17:31:07.615474,102
2015-12-20 17:31:07.626142,107
2015-12-20 17:31:07.640029,105
2015-12-20 17:31:07.650305,109
2015-12-20 17:31:07.663059,105
2015-12-20 17:31:07.673577,107
2015-12-20 17:31:07.687588,105
2015-12-20 17:31:07.697759,105
2015-12-20 17:31:07.709567,105
2015-12-20 17:31:07.719845,107
2015-12-20 17:31:07.731806,106
2015-12-20 17:31:07.743057,108
2015-12-20 17:31:07.753381,105
2015-12-20 17:31:07.766062,107
2015-12-20 17:31:07.776464,105
2015-12-20 17:31:07.787470,103
2015-12-20 17:31:07.797820,108
2015-12-20 17:31:07.809603,109
2015-12-20 17:31:07.819841,104
2015-12-20 17:31:07.832507,104
2015-12-20 17:31:07.843073,106
2015-12-20 17:31:07.853257,106
2015-12-20 17:31:07.865436,111
2015-12-20 17:31:07.875817,109
2015-12-20 17:31:07.889860,105
2015-12-20 17:31:07.900059,112
2015-12-20 17:31:07.912835,106
2015-12-20 17:31:07.923386,109
2015-12-20 17:31:07.939003,106
2015-12-20 17:31:07.949139,101
2015-12-20 17:31:07.959513,105
2015-12-20 17:31:07.969784,103
2015-12-20 17:31:07.988148,106
2015-12-20 17:31:07.998315,101
2015-12-20 17:31:08.010253,103
2015-12-20 17:31:08.020812,106
2015-12-20 17:31:08.037287,107
2015-12-20 17:31:08.049965,107
2015-12-20 17:31:08.060297,103
2015-12-20 17:31:08.070725,108
2015-12-20 17:31:08.091352,105
2015-12-20 17:31:08.101557,109
2015-12-20 17:31:08.114303,104
2015-12-20 17:31:08.124742,106
2015-12-20 17:31:08.141505,106
2015-12-20 17:31:08.151676,107
2015-12-20 17:31:08.164425,106
2015-12-20 17:31:08.174771,106
2015-12-20 17:31:08.191406,103
2015-12-20 17:31:08.201733,105
2015-12-20 17:31:08.213569,105
2015-12-20 17:31:08.224105,107
2015-12-20 17:31:08.241685,105
2015-12-20 17:31:08.254403,105
2015-12-20 17:31:08.267313,108
2015-12-20 17:31:08.277824,105
2015-12-20 17:31:08.293008,105
2015-12-20 17:31:08.303154,106
2015-12-20 17:31:08.315881,106
2015-12-20 17:31:08.326443,105
2015-12-20 17:31:08.341705,106
2015-12-20 17:31:08.351845,105
2015-12-20 17:31:08.364562,105
2015-12-20 17:31:08.375011,106
2015-12-20 17:31:08.391164,105
2015-12-20 17:31:08.401366,105
2015-12-20 17:31:08.414138,106
2015-12-20 17:31:08.424589,106
2015-12-20 17:31:08.440407,106
2015-12-20 17:31:08.453110,104
2015-12-20 17:31:08.463530,107
2015-12-20 17:31:08.474836,106
2015-12-20 17:31:08.489578,105
2015-12-20 17:31:08.499778,106
2015-12-20 17:31:08.512533,106
2015-12-20 17:31:08.522980,105
2015-12-20 17:31:08.539448,106
2015-12-20 17:31:08.552158,107
2015-12-20 17:31:08.565049,104
2015-12-20 17:31:08.576017,104
2015-12-20 17:31:08.590038,105
2015-12-20 17:31:08.600174,106
2015-12-20 17:31:08.613059,106
2015-12-20 17:31:08.623501,104
2015-12-20 17:31:08.639691,105
2015-12-20 17:31:08.650021,109
2015-12-20 17:31:08.662714,105
2015-12-20 17:31:08.673032,105
2015-12-20 17:31:08.684454,104
2015-12-20 17:31:08.694633,106
2015-12-20 17:31:08.704926,106
2015-12-20 17:31:08.717453,105
2015-12-20 17:31:08.727959,105
2015-12-20 17:31:08.739879,104
2015-12-20 17:31:08.749991,106
2015-12-20 17:31:08.760635,109
2015-12-20 17:31:08.770836,107
2015-12-20 17:31:08.783303,106
2015-12-20 17:31:08.795058,106
2015-12-20 17:31:08.807757,108
2015-12-20 17:31:08.818353,105
2015-12-20 17:31:08.828972,105
2015-12-20 17:31:08.840889,105
2015-12-20 17:31:08.851190,105
2015-12-20 17:31:08.863896,105
2015-12-20 17:31:08.874323,104
2015-12-20 17:31:08.887741,105
2015-12-20 17:31:08.897892,107
2015-12-20 17:31:08.909735,105
2015-12-20 17:31:08.920025,105
2015-12-20 17:31:08.931290,105
2015-12-20 17:31:08.941591,107
2015-12-20 17:31:08.951799,107
2015-12-20 17:31:08.963125,105
2015-12-20 17:31:08.973325,106
2015-12-20 17:31:08.986970,105
2015-12-20 17:31:08.997347,105
2015-12-20 17:31:09.008011,105
2015-12-20 17:31:09.020196,106
2015-12-20 17:31:09.031323,106
2015-12-20 17:31:09.042758,106
2015-12-20 17:31:09.052866,106
2015-12-20 17:31:09.065528,106
2015-12-20 17:31:09.075834,106
2015-12-20 17:31:09.089450,105
2015-12-20 17:31:09.102159,105
2015-12-20 17:31:09.112526,105
2015-12-20 17:31:09.122877,105
2015-12-20 17:31:09.135999,106
2015-12-20 17:31:09.146146,104
2015-12-20 17:31:09.158049,106
2015-12-20 17:31:09.170856,106
2015-12-20 17:31:09.181572,105
2015-12-20 17:31:09.192368,106
2015-12-20 17:31:09.204738,105
2015-12-20 17:31:09.217587,105
2015-12-20 17:31:09.227860,106
2015-12-20 17:31:09.241481,105
2015-12-20 17:31:09.251609,106
2015-12-20 17:31:09.264325,106
2015-12-20 17:31:09.274695,106
2015-12-20 17:31:09.286656,105
2015-12-20 17:31:09.298976,105
2015-12-20 17:31:09.310456,106
2015-12-20 17:31:09.320980,105
2015-12-20 17:31:09.331285,106
2015-12-20 17:31:09.343346,107
2015-12-20 17:31:09.356085,106
2015-12-20 17:31:09.366449,105
2015-12-20 17:31:09.376709,106
2015-12-20 17:31:09.388952,106
2015-12-20 17:31:09.399184,106
2015-12-20 17:31:09.411879,106
2015-12-20 17:31:09.422220,105
2015-12-20 17:31:09.434028,106
2015-12-20 17:31:09.446456,106
2015-12-20 17:31:09.456672,105
2015-12-20 17:31:09.469347,105
2015-12-20 17:31:09.479769,105
2015-12-20 17:31:09.491350,105
2015-12-20 17:31:09.503719,106
2015-12-20 17:31:09.514073,105
2015-12-20 17:31:09.524407,105
2015-12-20 17:31:09.537986,105
2015-12-20 17:31:09.548135,105
2015-12-20 17:31:09.559959,106
2015-12-20 17:31:09.570853,105
2015-12-20 17:31:09.581267,105
2015-12-20 17:31:09.592777,105
2015-12-20 17:31:09.602931,106
2015-12-20 17:31:09.614044,104
2015-12-20 17:31:09.624266,105
2015-12-20 17:31:09.636542,105
2015-12-20 17:31:09.646786,106
2015-12-20 17:31:09.659275,105
2015-12-20 17:31:09.669653,106
2015-12-20 17:31:09.681469,105
2015-12-20 17:31:09.692182,106
2015-12-20 17:31:09.702338,106
2015-12-20 17:31:09.712743,105
2015-12-20 17:31:09.723386,106
2015-12-20 17:31:09.736905,106
2015-12-20 17:31:09.750552,106
2015-12-20 17:31:09.763462,105
2015-12-20 17:31:09.774037,107
2015-12-20 17:31:09.788085,106
2015-12-20 17:31:09.798251,107
2015-12-20 17:31:09.809811,106
2015-12-20 17:31:09.819982,105
2015-12-20 17:31:09.833367,106
2015-12-20 17:31:09.844363,106
2015-12-20 17:31:09.854525,105
2015-12-20 17:31:09.865105,106
2015-12-20 17:31:09.880479,105
2015-12-20 17:31:09.892902,105
2015-12-20 17:31:09.903400,106
2015-12-20 17:31:09.913988,105
2015-12-20 17:31:09.931229,105
2015-12-20 17:31:09.943337,105
2015-12-20 17:31:09.956167,106
2015-12-20 17:31:09.966520,106
2015-12-20 17:31:09.981021,106
2015-12-20 17:31:09.991241,105
2015-12-20 17:31:10.001530,107
2015-12-20 17:31:10.012241,106
2015-12-20 17:31:10.023776,106
2015-12-20 17:31:10.036229,105
2015-12-20 17:31:10.046716,105
2015-12-20 17:31:10.058655,105
2015-12-20 17:31:10.069241,106
2015-12-20 17:31:10.080351,106
2015-12-20 17:31:10.093122,106
2015-12-20 17:31:10.103505,106
2015-12-20 17:31:10.113780,106
2015-12-20 17:31:10.129535,105
2015-12-20 17:31:10.142283,104
2015-12-20 17:31:10.152633,106
2015-12-20 17:31:10.163296,106
2015-12-20 17:31:10.178024,106
2015-12-20 17:31:10.190733,106
2015-12-20 17:31:10.201116,106
2015-12-20 17:31:10.211313,105
2015-12-20 17:31:10.227010,106
2015-12-20 17:31:10.239688,105
2015-12-20 17:31:10.250022,105
2015-12-20 17:31:10.260668,105
2015-12-20 17:31:10.274964,106
2015-12-20 17:31:10.285763,106
2015-12-20 17:31:10.298479,106
2015-12-20 17:31:10.309012,105
2015-12-20 17:31:10.324236,105
2015-12-20 17:31:10.334532,106
2015-12-20 17:31:10.347293,106
2015-12-20 17:31:10.357638,105
2015-12-20 17:31:10.373417,106
2015-12-20 17:31:10.383619,106
2015-12-20 17:31:10.394030,105
2015-12-20 17:31:10.404402,106
2015-12-20 17:31:10.421141,106
2015-12-20 17:31:10.431403,105
2015-12-20 17:31:10.444102,106
2015-12-20 17:31:10.454802,106
2015-12-20 17:31:10.470285,106
2015-12-20 17:31:10.480496,105
2015-12-20 17:31:10.493221,106
2015-12-20 17:31:10.503991,106
2015-12-20 17:31:10.520839,106
2015-12-20 17:31:10.533555,105
2015-12-20 17:31:10.546358,106
2015-12-20 17:31:10.556754,105
2015-12-20 17:31:10.572425,106
2015-12-20 17:31:10.585072,106
2015-12-20 17:31:10.597545,105
2015-12-20 17:31:10.609020,105
2015-12-20 17:31:10.619280,105
2015-12-20 17:31:10.629757,105
2015-12-20 17:31:10.642295,106
2015-12-20 17:31:10.652781,105
2015-12-20 17:31:10.668196,106
2015-12-20 17:31:10.678824,105
2015-12-20 17:31:10.689038,106
2015-12-20 17:31:10.699860,105
2015-12-20 17:31:10.716038,105
2015-12-20 17:31:10.728332,106
2015-12-20 17:31:10.738544,105
2015-12-20 17:31:10.749202,105
2015-12-20 17:31:10.765184,106
2015-12-20 17:31:10.776772,105
2015-12-20 17:31:10.787130,105
2015-12-20 17:31:10.798211,106
2015-12-20 17:31:10.814349,106
2015-12-20 17:31:10.826724,105
2015-12-20 17:31:10.837124,106
2015-12-20 17:31:10.848115,106
2015-12-20 17:31:10.862111,105
2015-12-20 17:31:10.872271,106
2015-12-20 17:31:10.882597,106
2015-12-20 17:31:10.892953,105
2015-12-20 17:31:10.906663,105
2015-12-20 17:31:10.916873,105
2015-12-20 17:31:10.928848,105
2015-12-20 17:31:10.939058,105
2015-12-20 17:31:10.949429,106
2015-12-20 17:31:10.962164,105
2015-12-20 17:31:10.974860,106
2015-12-20 17:31:10.985225,106
2015-12-20 17:31:10.995547,106
2015-12-20 17:31:11.006858,105
2015-12-20 17:31:11.019558,105
2015-12-20 17:31:11.029983,106
2015-12-20 17:31:11.040350,106
2015-12-20 17:31:11.053651,105
2015-12-20 17:31:11.064314,105
2015-12-20 17:31:11.076626,106
2015-12-20 17:31:11.087185,105
2015-12-20 17:31:11.098633,106
2015-12-20 17:31:11.109264,107
2015-12-20 17:31:11.121320,106
2015-12-20 17:31:11.134038,106
2015-12-20 17:31:11.144552,106
2015-12-20 17:31:11.159053,107
2015-12-20 17:31:11.169182,106
2015-12-20 17:31:11.181851,105
2015-12-20 17:31:11.192461,105
2015-12-20 17:31:11.208927,105
2015-12-20 17:31:11.219166,105
2015-12-20 17:31:11.231844,105
2015-12-20 17:31:11.242414,106
2015-12-20 17:31:11.258069,105
2015-12-20 17:31:11.268337,105
2015-12-20 17:31:11.281155,106
2015-12-20 17:31:11.291495,106
2015-12-20 17:31:11.307384,106
2015-12-20 17:31:11.318187,106
2015-12-20 17:31:11.330992,106
2015-12-20 17:31:11.342007,105
2015-12-20 17:31:11.356532,105
2015-12-20 17:31:11.366930,106
2015-12-20 17:31:11.379688,106
2015-12-20 17:31:11.390088,106
2015-12-20 17:31:11.405801,105
2015-12-20 17:31:11.415987,106
2015-12-20 17:31:11.426500,107
2015-12-20 17:31:11.436765,106
2015-12-20 17:31:11.452568,105
2015-12-20 17:31:11.462734,105
2015-12-20 17:31:11.472936,106
2015-12-20 17:31:11.483740,105
2015-12-20 17:31:11.502475,106
2015-12-20 17:31:11.513026,105
2015-12-20 17:31:11.523286,105
2015-12-20 17:31:11.534302,106
2015-12-20 17:31:11.551614,106
2015-12-20 17:31:11.562436,106
2015-12-20 17:31:11.572748,105
2015-12-20 17:31:11.583969,106
2015-12-20 17:31:11.600770,105
2015-12-20 17:31:11.611364,105
2015-12-20 17:31:11.621812,105
2015-12-20 17:31:11.632648,105
2015-12-20 17:31:11.649893,106
2015-12-20 17:31:11.660177,106
2015-12-20 17:31:11.670502,105
2015-12-20 17:31:11.681078,106
2015-12-20 17:31:11.697516,105
2015-12-20 17:31:11.710193,105
2015-12-20 17:31:11.720605,106
2015-12-20 17:31:11.730857,105
2015-12-20 17:31:11.743430,106
2015-12-20 17:31:11.756146,106
2015-12-20 17:31:11.766374,106
2015-12-20 17:31:11.778508,105
2015-12-20 17:31:11.788826,105
2015-12-20 17:31:11.800680,105
2015-12-20 17:31:11.812285,106
2015-12-20 17:31:11.825036,106
2015-12-20 17:31:11.835345,105
2015-12-20 17:31:11.848358,105
2015-12-20 17:31:11.858935,105
2015-12-20 17:31:11.869369,106
2015-12-20 17:31:11.879697,105
2015-12-20 17:31:11.893473,105
2015-12-20 17:31:11.903983,106
2015-12-20 17:31:11.914257,107
2015-12-20 17:31:11.926751,106
2015-12-20 17:31:11.937219,106
2015-12-20 17:31:11.951490,105
2015-12-20 17:31:11.962069,106
2015-12-20 17:31:11.972288,105
2015-12-20 17:31:11.983032,105
2015-12-20 17:31:11.998064,106
2015-12-20 17:31:12.010258,105
2015-12-20 17:31:12.020687,107
2015-12-20 17:31:12.031117,105
2015-12-20 17:31:12.047223,105
2015-12-20 17:31:12.059663,105
2015-12-20 17:31:12.070019,105
2015-12-20 17:31:12.080729,106
2015-12-20 17:31:12.100331,106
2015-12-20 17:31:12.112234,105
2015-12-20 17:31:12.122449,105
2015-12-20 17:31:12.133186,107
2015-12-20 17:31:12.149856,105
2015-12-20 17:31:12.161436,105
2015-12-20 17:31:12.171831,105
2015-12-20 17:31:12.182380,105
2015-12-20 17:31:12.198197,106
2015-12-20 17:31:12.210268,106
2015-12-20 17:31:12.220637,106
2015-12-20 17:31:12.230945,106
2015-12-20 17:31:12.244174,106
2015-12-20 17:31:12.256224,105
2015-12-20 17:31:12.266661,105
2015-12-20 17:31:12.277297,106
2015-12-20 17:31:12.287670,104
2015-12-20 17:31:12.299617,105
2015-12-20 17:31:12.310247,106
2015-12-20 17:31:12.320678,106
2015-12-20 17:31:12.330957,105
2015-12-20 17:31:12.342116,106
2015-12-20 17:31:12.354533,105
2015-12-20 17:31:12.365040,106
2015-12-20 17:31:12.376804,105
2015-12-20 17:31:12.387102,106
2015-12-20 17:31:12.400859,106
2015-12-20 17:31:12.411494,105
2015-12-20 17:31:12.421971,105
2015-12-20 17:31:12.432235,105
2015-12-20 17:31:12.443516,105
2015-12-20 17:31:12.456216,106
2015-12-20 17:31:12.466610,106
2015-12-20 17:31:12.476848,105
2015-12-20 17:31:12.491773,105
2015-12-20 17:31:12.501989,105
2015-12-20 17:31:12.513463,106
2015-12-20 17:31:12.523694,106
2015-12-20 17:31:12.534318,104
2015-12-20 17:31:12.547841,105
2015-12-20 17:31:12.560479,106
2015-12-20 17:31:12.570793,105
2015-12-20 17:31:12.581003,105
2015-12-20 17:31:12.595998,105
2015-12-20 17:31:12.607470,105
2015-12-20 17:31:12.619198,106
2015-12-20 17:31:12.629346,105
2015-12-20 17:31:12.643527,104
2015-12-20 17:31:12.653830,106
2015-12-20 17:31:12.665818,105
2015-12-20 17:31:12.676436,105
2015-12-20 17:31:12.691614,106
2015-12-20 17:31:12.701814,106
2015-12-20 17:31:12.714570,106
2015-12-20 17:31:12.724990,105
2015-12-20 17:31:12.739434,106
2015-12-20 17:31:12.749612,105
2015-12-20 17:31:12.762331,104
2015-12-20 17:31:12.772973,106
2015-12-20 17:31:12.788598,105
2015-12-20 17:31:12.801283,106
2015-12-20 17:31:12.814032,105
2015-12-20 17:31:12.824544,106
2015-12-20 17:31:12.838072,105
2015-12-20 17:31:12.848518,105
2015-12-20 17:31:12.858735,105
2015-12-20 17:31:12.869042,106
2015-12-20 17:31:12.880389,105
2015-12-20 17:31:12.891011,106
2015-12-20 17:31:12.901140,106
2015-12-20 17:31:12.911609,105
2015-12-20 17:31:12.922403,106
2015-12-20 17:31:12.933164,106
2015-12-20 17:31:12.945844,106
2015-12-20 17:31:12.956071,105
2015-12-20 17:31:12.967861,105
2015-12-20 17:31:12.981100,105
2015-12-20 17:31:12.993496,106
2015-12-20 17:31:13.003759,106
2015-12-20 17:31:13.014090,105
2015-12-20 17:31:13.024674,105
2015-12-20 17:31:13.038436,105
2015-12-20 17:31:13.048752,106
2015-12-20 17:31:13.060223,105
2015-12-20 17:31:13.070815,105
2015-12-20 17:31:13.088053,107
2015-12-20 17:31:13.100744,106
2015-12-20 17:31:13.111452,106
2015-12-20 17:31:13.121864,106
2015-12-20 17:31:13.138289,106
2015-12-20 17:31:13.148528,105
2015-12-20 17:31:13.161247,105
2015-12-20 17:31:13.171883,105
2015-12-20 17:31:13.185887,105
2015-12-20 17:31:13.196843,105
2015-12-20 17:31:13.207067,106
2015-12-20 17:31:13.217538,106
2015-12-20 17:31:13.235034,105
2015-12-20 17:31:13.246600,106
2015-12-20 17:31:13.256840,105
2015-12-20 17:31:13.267504,106
2015-12-20 17:31:13.284195,106
2015-12-20 17:31:13.294634,105
2015-12-20 17:31:13.305030,105
2015-12-20 17:31:13.315910,106
2015-12-20 17:31:13.329250,106
2015-12-20 17:31:13.341992,105
2015-12-20 17:31:13.354662,105
2015-12-20 17:31:13.366439,106
2015-12-20 17:31:13.377053,106
2015-12-20 17:31:13.388374,105
2015-12-20 17:31:13.398535,105
2015-12-20 17:31:13.409991,105
2015-12-20 17:31:13.420147,106
2015-12-20 17:31:13.434555,106
2015-12-20 17:31:13.445030,106
2015-12-20 17:31:13.455219,105
2015-12-20 17:31:13.465442,106
2015-12-20 17:31:13.478782,106
2015-12-20 17:31:13.488986,106
2015-12-20 17:31:13.499115,106
2015-12-20 17:31:13.509320,107
2015-12-20 17:31:13.520980,106
2015-12-20 17:31:13.531168,105
2015-12-20 17:31:13.541291,106
2015-12-20 17:31:13.553909,105
2015-12-20 17:31:13.566155,105
2015-12-20 17:31:13.577201,106
2015-12-20 17:31:13.587640,105
2015-12-20 17:31:13.599588,106
2015-12-20 17:31:13.610116,105
2015-12-20 17:31:13.622335,106
2015-12-20 17:31:13.632511,106
2015-12-20 17:31:13.643654,105
2015-12-20 17:31:13.654089,105
2015-12-20 17:31:13.668101,106
2015-12-20 17:31:13.679093,106
2015-12-20 17:31:13.689798,106
2015-12-20 17:31:13.701313,105
2015-12-20 17:31:13.715134,105
2015-12-20 17:31:13.726662,106
2015-12-20 17:31:13.737266,106
2015-12-20 17:31:13.747758,106
2015-12-20 17:31:13.764128,105
2015-12-20 17:31:13.775820,105
2015-12-20 17:31:13.786130,105
2015-12-20 17:31:13.796697,106
2015-12-20 17:31:13.813430,106
2015-12-20 17:31:13.824986,105
2015-12-20 17:31:13.835362,106
2015-12-20 17:31:13.845756,106
2015-12-20 17:31:13.861720,105
2015-12-20 17:31:13.874127,105
2015-12-20 17:31:13.884558,105
2015-12-20 17:31:13.894939,105
2015-12-20 17:31:13.906785,106
2015-12-20 17:31:13.919185,106
2015-12-20 17:31:13.929615,105
2015-12-20 17:31:13.940145,106
2015-12-20 17:31:13.955914,105
2015-12-20 17:31:13.966041,105
2015-12-20 17:31:13.976519,106
2015-12-20 17:31:13.987745,105
2015-12-20 17:31:13.998534,105
2015-12-20 17:31:14.010168,105
2015-12-20 17:31:14.020437,106
2015-12-20 17:31:14.033125,106
2015-12-20 17:31:14.043507,106
2015-12-20 17:31:14.057488,106
2015-12-20 17:31:14.067792,105
2015-12-20 17:31:14.078133,105
2015-12-20 17:31:14.088342,105
2015-12-20 17:31:14.100900,106
2015-12-20 17:31:14.111585,105
2015-12-20 17:31:14.124246,105
2015-12-20 17:31:14.137132,106
2015-12-20 17:31:14.147699,105
2015-12-20 17:31:14.159391,106
2015-12-20 17:31:14.169539,106
2015-12-20 17:31:14.182232,104
2015-12-20 17:31:14.192645,105
2015-12-20 17:31:14.205792,106
2015-12-20 17:31:14.216208,106
2015-12-20 17:31:14.227353,106
2015-12-20 17:31:14.237782,104
2015-12-20 17:31:14.249342,106
2015-12-20 17:31:14.259776,106
2015-12-20 17:31:14.269921,105
2015-12-20 17:31:14.282639,106
2015-12-20 17:31:14.293253,105
2015-12-20 17:31:14.308579,106
2015-12-20 17:31:14.318782,105
2015-12-20 17:31:14.331537,106
2015-12-20 17:31:14.341906,104
2015-12-20 17:31:14.358480,105
2015-12-20 17:31:14.368660,106
2015-12-20 17:31:14.381416,107
2015-12-20 17:31:14.391918,106
2015-12-20 17:31:14.408234,105
2015-12-20 17:31:14.418547,105
2015-12-20 17:31:14.431167,106
2015-12-20 17:31:14.441937,104
2015-12-20 17:31:14.457240,104
2015-12-20 17:31:14.467500,105
2015-12-20 17:31:14.480198,106
2015-12-20 17:31:14.490676,106
2015-12-20 17:31:14.504303,105
2015-12-20 17:31:14.514482,105
2015-12-20 17:31:14.525224,106
2015-12-20 17:31:14.535480,105
2015-12-20 17:31:14.546120,106
2015-12-20 17:31:14.557747,105
2015-12-20 17:31:14.567950,106
2015-12-20 17:31:14.578320,106
2015-12-20 17:31:14.588572,106
2015-12-20 17:31:14.602529,106
2015-12-20 17:31:14.613066,105
2015-12-20 17:31:14.623211,106
2015-12-20 17:31:14.635953,106
2015-12-20 17:31:14.646277,105
2015-12-20 17:31:14.658320,105
2015-12-20 17:31:14.668449,105
2015-12-20 17:31:14.681057,105
2015-12-20 17:31:14.691413,106
2015-12-20 17:31:14.704555,105
2015-12-20 17:31:14.714823,105
2015-12-20 17:31:14.725962,105
2015-12-20 17:31:14.736449,106
2015-12-20 17:31:14.747151,106
2015-12-20 17:31:14.758423,105
2015-12-20 17:31:14.768616,105
2015-12-20 17:31:14.779352,105
2015-12-20 17:31:14.789748,106
2015-12-20 17:31:14.803780,106
2015-12-20 17:31:14.814085,105
2015-12-20 17:31:14.824241,106
2015-12-20 17:31:14.836300,106
2015-12-20 17:31:14.846780,106
2015-12-20 17:31:14.858115,106
2015-12-20 17:31:14.868354,106
2015-12-20 17:31:14.881113,105
2015-12-20 17:31:14.891630,107
2015-12-20 17:31:14.907309,105
2015-12-20 17:31:14.917483,107
2015-12-20 17:31:14.930232,105
2015-12-20 17:31:14.940608,105
2015-12-20 17:31:14.955995,104
2015-12-20 17:31:14.967341,106
2015-12-20 17:31:14.980027,105
2015-12-20 17:31:14.990628,105
2015-12-20 17:31:15.006048,106
2015-12-20 17:31:15.016300,105
2015-12-20 17:31:15.029122,106
2015-12-20 17:31:15.039625,105
2015-12-20 17:31:15.053645,106
2015-12-20 17:31:15.063864,106
2015-12-20 17:31:15.074085,106
2015-12-20 17:31:15.085212,106
2015-12-20 17:31:15.102802,106
2015-12-20 17:31:15.113551,105
2015-12-20 17:31:15.123912,106
2015-12-20 17:31:15.134640,106
2015-12-20 17:31:15.153290,105
2015-12-20 17:31:15.163559,106
2015-12-20 17:31:15.173811,106
2015-12-20 17:31:15.184805,105
2015-12-20 17:31:15.201106,106
2015-12-20 17:31:15.212642,105
2015-12-20 17:31:15.222932,105
2015-12-20 17:31:15.233263,105
2015-12-20 17:31:15.251767,106
2015-12-20 17:31:15.262545,105
2015-12-20 17:31:15.272799,106
2015-12-20 17:31:15.283690,106
2015-12-20 17:31:15.299391,106
2015-12-20 17:31:15.311702,105
2015-12-20 17:31:15.321931,106
2015-12-20 17:31:15.332618,105
2015-12-20 17:31:15.348534,106
2015-12-20 17:31:15.360596,106
2015-12-20 17:31:15.370935,105
2015-12-20 17:31:15.381874,106
2015-12-20 17:31:15.398633,106
2015-12-20 17:31:15.410121,106
2015-12-20 17:31:15.420459,105
2015-12-20 17:31:15.431017,106
2015-12-20 17:31:15.448184,105
2015-12-20 17:31:15.459344,106
2015-12-20 17:31:15.469674,105
2015-12-20 17:31:15.479984,105
2015-12-20 17:31:15.493852,105
2015-12-20 17:31:15.504305,106
2015-12-20 17:31:15.514677,105
2015-12-20 17:31:15.525120,106
2015-12-20 17:31:15.538364,105
2015-12-20 17:31:15.549359,106
2015-12-20 17:31:15.560640,106
2015-12-20 17:31:15.571671,106
2015-12-20 17:31:15.582497,105
2015-12-20 17:31:15.593418,105
2015-12-20 17:31:15.603538,105
2015-12-20 17:31:15.616160,106
2015-12-20 17:31:15.626548,106
2015-12-20 17:31:15.637883,105
2015-12-20 17:31:15.648055,105
2015-12-20 17:31:15.660725,106
2015-12-20 17:31:15.671464,107
2015-12-20 17:31:15.686041,106
