dateTime,analogValue
2015-12-20 17:04:57.501340,104
2015-12-20 17:04:57.514059,106
2015-12-20 17:04:57.524787,105
2015-12-20 17:04:57.540586,105
2015-12-20 17:04:57.550896,107
2015-12-20 17:04:57.561428,107
2015-12-20 17:04:57.572402,104
2015-12-20 17:04:57.589408,104
2015-12-20 17:04:57.599829,104
2015-12-20 17:04:57.610931,107
2015-12-20 17:04:57.621203,108
2015-12-20 17:04:57.638893,105
2015-12-20 17:04:57.649095,105
2015-12-20 17:04:57.660911,106
2015-12-20 17:04:57.671465,105
2015-12-20 17:04:57.688088,105
2015-12-20 17:04:57.698437,105
2015-12-20 17:04:57.710939,104
2015-12-20 17:04:57.721297,105
2015-12-20 17:04:57.736119,107
2015-12-20 17:04:57.746461,105
2015-12-20 17:04:57.756694,107
2015-12-20 17:04:57.767040,107
2015-12-20 17:04:57.785048,106
2015-12-20 17:04:57.796269,107
2015-12-20 17:04:57.806473,103
2015-12-20 17:04:57.817383,108
2015-12-20 17:04:57.834932,104
2015-12-20 17:04:57.845652,105
2015-12-20 17:04:57.856156,105
2015-12-20 17:04:57.866878,104
2015-12-20 17:04:57.882249,107
2015-12-20 17:04:57.894453,104
2015-12-20 17:04:57.907285,105
2015-12-20 17:04:57.917581,108
2015-12-20 17:04:57.928615,109
2015-12-20 17:04:57.940997,103
2015-12-20 17:04:57.951275,105
2015-12-20 17:04:57.961577,106
2015-12-20 17:04:57.972150,101
2015-12-20 17:04:57.982639,109
2015-12-20 17:04:57.994282,106
2015-12-20 17:04:58.004579,103
2015-12-20 17:04:58.014873,106
2015-12-20 17:04:58.027714,106
2015-12-20 17:04:58.039330,108
2015-12-20 17:04:58.049689,105
2015-12-20 17:04:58.060090,105
2015-12-20 17:04:58.070713,105
2015-12-20 17:04:58.081544,106
2015-12-20 17:04:58.092592,108
2015-12-20 17:04:58.103008,106
2015-12-20 17:04:58.113313,106
2015-12-20 17:04:58.125250,105
2015-12-20 17:04:58.137622,106
2015-12-20 17:04:58.148068,104
2015-12-20 17:04:58.158539,107
2015-12-20 17:04:58.170286,105
2015-12-20 17:04:58.182629,105
2015-12-20 17:04:58.194474,105
2015-12-20 17:04:58.205678,106
2015-12-20 17:04:58.223151,108
2015-12-20 17:04:58.233366,107
2015-12-20 17:04:58.245154,106
2015-12-20 17:04:58.255484,103
2015-12-20 17:04:58.268574,106
2015-12-20 17:04:58.279190,105
2015-12-20 17:04:58.289441,109
2015-12-20 17:04:58.301521,103
2015-12-20 17:04:58.311992,106
2015-12-20 17:04:58.325449,106
2015-12-20 17:04:58.335779,107
2015-12-20 17:04:58.346177,107
2015-12-20 17:04:58.357011,106
2015-12-20 17:04:58.372000,107
2015-12-20 17:04:58.382280,107
2015-12-20 17:04:58.395121,105
2015-12-20 17:04:58.406203,106
2015-12-20 17:04:58.420087,107
2015-12-20 17:04:58.430234,109
2015-12-20 17:04:58.440565,105
2015-12-20 17:04:58.451336,104
2015-12-20 17:04:58.467953,106
2015-12-20 17:04:58.479403,109
2015-12-20 17:04:58.489536,108
2015-12-20 17:04:58.499811,110
2015-12-20 17:04:58.513487,107
2015-12-20 17:04:58.525439,105
2015-12-20 17:04:58.535646,104
2015-12-20 17:04:58.546098,106
2015-12-20 17:04:58.559502,110
2015-12-20 17:04:58.569680,105
2015-12-20 17:04:58.582485,108
2015-12-20 17:04:58.593434,109
2015-12-20 17:04:58.610671,107
2015-12-20 17:04:58.620796,106
2015-12-20 17:04:58.633271,104
2015-12-20 17:04:58.644125,106
2015-12-20 17:04:58.658002,104
2015-12-20 17:04:58.668366,102
2015-12-20 17:04:58.681121,103
2015-12-20 17:04:58.691884,102
2015-12-20 17:04:58.707675,104
2015-12-20 17:04:58.717862,102
2015-12-20 17:04:58.730619,104
2015-12-20 17:04:58.741157,106
2015-12-20 17:04:58.757358,107
2015-12-20 17:04:58.767578,109
2015-12-20 17:04:58.777772,110
2015-12-20 17:04:58.788123,104
2015-12-20 17:04:58.800911,99
2015-12-20 17:04:58.813375,106
2015-12-20 17:04:58.823687,105
2015-12-20 17:04:58.834699,106
2015-12-20 17:04:58.845611,108
2015-12-20 17:04:58.858256,103
2015-12-20 17:04:58.868488,110
2015-12-20 17:04:58.879044,107
2015-12-20 17:04:58.892736,110
2015-12-20 17:04:58.903573,106
2015-12-20 17:04:58.914522,102
2015-12-20 17:04:58.925465,108
2015-12-20 17:04:58.936248,102
2015-12-20 17:04:58.946534,106
2015-12-20 17:04:58.956822,103
2015-12-20 17:04:58.966994,110
2015-12-20 17:04:58.977388,106
2015-12-20 17:04:58.989491,107
2015-12-20 17:04:59.002158,104
2015-12-20 17:04:59.014180,98
2015-12-20 17:04:59.024603,107
2015-12-20 17:04:59.038607,105
2015-12-20 17:04:59.048793,105
2015-12-20 17:04:59.059053,107
2015-12-20 17:04:59.071538,101
2015-12-20 17:04:59.082191,105
2015-12-20 17:04:59.094572,103
2015-12-20 17:04:59.104763,107
2015-12-20 17:04:59.116663,104
2015-12-20 17:04:59.127270,108
2015-12-20 17:04:59.141642,107
2015-12-20 17:04:59.151855,102
2015-12-20 17:04:59.164562,107
2015-12-20 17:04:59.174887,106
2015-12-20 17:04:59.191419,105
2015-12-20 17:04:59.201569,107
2015-12-20 17:04:59.212206,106
2015-12-20 17:04:59.223034,108
2015-12-20 17:04:59.240398,107
2015-12-20 17:04:59.250626,107
2015-12-20 17:04:59.261120,107
2015-12-20 17:04:59.272337,109
2015-12-20 17:04:59.289779,108
2015-12-20 17:04:59.300070,104
2015-12-20 17:04:59.311135,104
2015-12-20 17:04:59.321532,107
2015-12-20 17:04:59.338815,110
2015-12-20 17:04:59.349205,105
2015-12-20 17:04:59.361192,104
2015-12-20 17:04:59.371752,108
2015-12-20 17:04:59.385725,107
2015-12-20 17:04:59.397181,103
2015-12-20 17:04:59.407453,102
2015-12-20 17:04:59.417720,104
2015-12-20 17:04:59.431024,105
2015-12-20 17:04:59.443730,102
2015-12-20 17:04:59.453949,103
2015-12-20 17:04:59.466500,105
2015-12-20 17:04:59.478081,107
2015-12-20 17:04:59.489264,108
2015-12-20 17:04:59.499481,108
2015-12-20 17:04:59.511153,104
2015-12-20 17:04:59.521356,102
2015-12-20 17:04:59.531514,107
2015-12-20 17:04:59.544520,109
2015-12-20 17:04:59.554810,109
2015-12-20 17:04:59.565166,106
2015-12-20 17:04:59.575452,105
2015-12-20 17:04:59.587455,106
2015-12-20 17:04:59.599957,107
2015-12-20 17:04:59.611311,108
2015-12-20 17:04:59.621867,107
2015-12-20 17:04:59.632545,103
2015-12-20 17:04:59.643853,101
2015-12-20 17:04:59.654088,103
2015-12-20 17:04:59.665393,106
2015-12-20 17:04:59.675760,109
2015-12-20 17:04:59.687151,105
2015-12-20 17:04:59.697421,106
2015-12-20 17:04:59.707564,108
2015-12-20 17:04:59.718702,109
2015-12-20 17:04:59.729004,105
2015-12-20 17:04:59.742448,104
2015-12-20 17:04:59.752660,110
2015-12-20 17:04:59.763693,108
2015-12-20 17:04:59.773974,106
2015-12-20 17:04:59.787972,109
2015-12-20 17:04:59.798197,109
2015-12-20 17:04:59.808358,108
2015-12-20 17:04:59.819285,107
2015-12-20 17:04:59.829747,104
2015-12-20 17:04:59.841418,103
2015-12-20 17:04:59.851586,104
2015-12-20 17:04:59.864284,106
2015-12-20 17:04:59.874683,107
2015-12-20 17:04:59.890560,108
2015-12-20 17:04:59.900726,106
2015-12-20 17:04:59.913420,105
2015-12-20 17:04:59.924368,103
2015-12-20 17:04:59.942527,105
2015-12-20 17:04:59.952733,106
2015-12-20 17:04:59.964434,107
2015-12-20 17:04:59.974767,107
2015-12-20 17:04:59.992956,108
2015-12-20 17:05:00.003148,108
2015-12-20 17:05:00.013557,105
2015-12-20 17:05:00.024074,103
2015-12-20 17:05:00.042347,106
2015-12-20 17:05:00.052588,106
2015-12-20 17:05:00.062842,105
2015-12-20 17:05:00.073575,105
2015-12-20 17:05:00.087789,106
2015-12-20 17:05:00.097960,105
2015-12-20 17:05:00.110656,105
2015-12-20 17:05:00.121986,105
2015-12-20 17:05:00.135669,106
2015-12-20 17:05:00.146852,103
2015-12-20 17:05:00.157088,104
2015-12-20 17:05:00.169325,105
2015-12-20 17:05:00.180389,106
2015-12-20 17:05:00.191529,108
2015-12-20 17:05:00.203289,108
2015-12-20 17:05:00.216033,106
2015-12-20 17:05:00.226401,108
2015-12-20 17:05:00.238736,106
2015-12-20 17:05:00.248910,104
2015-12-20 17:05:00.259174,105
2015-12-20 17:05:00.269527,108
2015-12-20 17:05:00.279759,109
2015-12-20 17:05:00.291980,109
2015-12-20 17:05:00.302141,106
2015-12-20 17:05:00.314577,103
2015-12-20 17:05:00.325180,106
2015-12-20 17:05:00.335425,105
2015-12-20 17:05:00.346423,104
2015-12-20 17:05:00.356532,106
2015-12-20 17:05:00.366646,108
2015-12-20 17:05:00.378781,109
2015-12-20 17:05:00.391461,105
2015-12-20 17:05:00.401587,103
2015-12-20 17:05:00.412056,102
2015-12-20 17:05:00.426582,105
2015-12-20 17:05:00.439127,106
2015-12-20 17:05:00.451729,105
2015-12-20 17:05:00.462269,105
2015-12-20 17:05:00.474917,104
2015-12-20 17:05:00.485078,105
2015-12-20 17:05:00.496760,106
2015-12-20 17:05:00.508480,106
2015-12-20 17:05:00.521135,104
2015-12-20 17:05:00.533752,105
2015-12-20 17:05:00.545064,107
2015-12-20 17:05:00.557939,105
2015-12-20 17:05:00.570515,104
2015-12-20 17:05:00.581206,104
2015-12-20 17:05:00.591407,104
2015-12-20 17:05:00.604311,106
2015-12-20 17:05:00.614455,107
2015-12-20 17:05:00.625363,107
2015-12-20 17:05:00.635525,106
2015-12-20 17:05:00.648019,106
2015-12-20 17:05:00.660640,106
2015-12-20 17:05:00.671570,105
2015-12-20 17:05:00.681886,105
2015-12-20 17:05:00.693359,104
2015-12-20 17:05:00.705765,105
2015-12-20 17:05:00.716120,105
2015-12-20 17:05:00.728268,105
2015-12-20 17:05:00.739415,106
2015-12-20 17:05:00.750085,106
2015-12-20 17:05:00.761452,106
2015-12-20 17:05:00.771782,105
2015-12-20 17:05:00.782086,105
2015-12-20 17:05:00.798853,106
2015-12-20 17:05:00.811466,106
2015-12-20 17:05:00.821826,105
2015-12-20 17:05:00.832080,106
2015-12-20 17:05:00.844679,105
2015-12-20 17:05:00.857324,105
2015-12-20 17:05:00.867738,105
2015-12-20 17:05:00.878155,107
2015-12-20 17:05:00.894269,107
2015-12-20 17:05:00.906480,107
2015-12-20 17:05:00.916848,106
2015-12-20 17:05:00.927178,105
2015-12-20 17:05:00.943927,106
2015-12-20 17:05:00.954109,105
2015-12-20 17:05:00.966814,104
2015-12-20 17:05:00.977593,105
2015-12-20 17:05:00.992372,106
2015-12-20 17:05:01.004457,105
2015-12-20 17:05:01.017124,105
2015-12-20 17:05:01.027533,107
2015-12-20 17:05:01.042869,105
2015-12-20 17:05:01.053069,105
2015-12-20 17:05:01.065820,104
2015-12-20 17:05:01.076191,105
2015-12-20 17:05:01.090680,106
2015-12-20 17:05:01.100939,106
2015-12-20 17:05:01.111167,105
2015-12-20 17:05:01.122299,105
2015-12-20 17:05:01.141095,104
2015-12-20 17:05:01.151332,105
2015-12-20 17:05:01.162517,105
2015-12-20 17:05:01.173596,107
2015-12-20 17:05:01.190733,105
2015-12-20 17:05:01.200860,105
2015-12-20 17:05:01.211354,106
2015-12-20 17:05:01.222198,107
2015-12-20 17:05:01.239365,106
2015-12-20 17:05:01.249740,103
2015-12-20 17:05:01.261877,104
2015-12-20 17:05:01.272307,107
2015-12-20 17:05:01.288676,106
2015-12-20 17:05:01.298855,104
2015-12-20 17:05:01.311353,104
2015-12-20 17:05:01.322420,106
2015-12-20 17:05:01.337733,108
2015-12-20 17:05:01.348070,105
2015-12-20 17:05:01.360243,105
2015-12-20 17:05:01.370511,105
2015-12-20 17:05:01.385561,106
2015-12-20 17:05:01.397248,107
2015-12-20 17:05:01.408048,104
2015-12-20 17:05:01.419029,105
2015-12-20 17:05:01.435462,107
2015-12-20 17:05:01.446890,105
2015-12-20 17:05:01.457132,106
2015-12-20 17:05:01.467870,105
2015-12-20 17:05:01.484113,107
2015-12-20 17:05:01.496176,106
2015-12-20 17:05:01.506383,104
2015-12-20 17:05:01.519084,105
2015-12-20 17:05:01.529404,106
2015-12-20 17:05:01.541109,105
2015-12-20 17:05:01.553601,104
2015-12-20 17:05:01.564110,105
2015-12-20 17:05:01.574908,107
2015-12-20 17:05:01.593587,106
2015-12-20 17:05:01.604994,105
2015-12-20 17:05:01.617721,106
2015-12-20 17:05:01.628203,106
2015-12-20 17:05:01.644600,106
2015-12-20 17:05:01.654726,104
2015-12-20 17:05:01.667412,105
2015-12-20 17:05:01.677910,106
2015-12-20 17:05:01.693956,107
2015-12-20 17:05:01.704188,105
2015-12-20 17:05:01.716909,106
2015-12-20 17:05:01.727261,105
2015-12-20 17:05:01.743275,105
2015-12-20 17:05:01.753550,105
2015-12-20 17:05:01.766315,106
2015-12-20 17:05:01.777189,106
2015-12-20 17:05:01.792161,105
2015-12-20 17:05:01.802329,105
2015-12-20 17:05:01.812736,106
2015-12-20 17:05:01.823360,105
2015-12-20 17:05:01.835238,105
2015-12-20 17:05:01.847221,105
2015-12-20 17:05:01.857365,105
2015-12-20 17:05:01.867521,106
2015-12-20 17:05:01.878073,106
2015-12-20 17:05:01.889396,104
2015-12-20 17:05:01.901506,105
2015-12-20 17:05:01.911805,106
2015-12-20 17:05:01.923667,107
2015-12-20 17:05:01.934440,104
2015-12-20 17:05:01.946655,104
2015-12-20 17:05:01.956862,107
2015-12-20 17:05:01.971299,107
2015-12-20 17:05:01.981452,105
2015-12-20 17:05:01.994105,104
2015-12-20 17:05:02.005473,106
2015-12-20 17:05:02.015739,105
2015-12-20 17:05:02.027993,105
2015-12-20 17:05:02.038167,105
2015-12-20 17:05:02.048875,105
2015-12-20 17:05:02.059152,105
2015-12-20 17:05:02.074349,106
2015-12-20 17:05:02.084591,107
2015-12-20 17:05:02.097239,106
2015-12-20 17:05:02.107533,104
2015-12-20 17:05:02.122704,106
2015-12-20 17:05:02.132942,106
2015-12-20 17:05:02.143370,104
2015-12-20 17:05:02.154221,104
2015-12-20 17:05:02.169073,106
2015-12-20 17:05:02.180199,107
2015-12-20 17:05:02.190533,104
2015-12-20 17:05:02.201227,105
2015-12-20 17:05:02.217251,106
2015-12-20 17:05:02.228503,105
2015-12-20 17:05:02.238700,104
2015-12-20 17:05:02.249404,106
2015-12-20 17:05:02.265130,105
2015-12-20 17:05:02.277843,106
2015-12-20 17:05:02.288150,105
2015-12-20 17:05:02.298464,106
2015-12-20 17:05:02.309844,107
2015-12-20 17:05:02.322545,105
2015-12-20 17:05:02.332945,104
2015-12-20 17:05:02.344018,105
2015-12-20 17:05:02.354328,106
2015-12-20 17:05:02.365890,105
2015-12-20 17:05:02.376892,104
2015-12-20 17:05:02.387254,106
2015-12-20 17:05:02.397516,106
2015-12-20 17:05:02.409544,104
2015-12-20 17:05:02.421896,105
2015-12-20 17:05:02.432253,106
2015-12-20 17:05:02.442661,106
2015-12-20 17:05:02.454120,105
2015-12-20 17:05:02.464919,105
2015-12-20 17:05:02.475214,107
2015-12-20 17:05:02.485621,105
2015-12-20 17:05:02.495999,105
2015-12-20 17:05:02.507859,108
2015-12-20 17:05:02.520321,104
2015-12-20 17:05:02.530787,105
2015-12-20 17:05:02.541219,107
2015-12-20 17:05:02.557015,104
2015-12-20 17:05:02.567195,105
2015-12-20 17:05:02.577626,105
2015-12-20 17:05:02.589607,105
2015-12-20 17:05:02.600850,107
2015-12-20 17:05:02.611410,106
2015-12-20 17:05:02.621675,105
2015-12-20 17:05:02.634350,107
2015-12-20 17:05:02.647452,105
2015-12-20 17:05:02.660584,105
2015-12-20 17:05:02.670945,105
2015-12-20 17:05:02.683629,105
2015-12-20 17:05:02.694553,106
2015-12-20 17:05:02.709947,106
2015-12-20 17:05:02.720233,105
2015-12-20 17:05:02.732948,107
2015-12-20 17:05:02.743355,106
2015-12-20 17:05:02.758948,105
2015-12-20 17:05:02.769166,105
2015-12-20 17:05:02.781920,105
2015-12-20 17:05:02.792392,106
2015-12-20 17:05:02.808250,106
2015-12-20 17:05:02.820967,104
2015-12-20 17:05:02.833715,107
2015-12-20 17:05:02.844450,106
2015-12-20 17:05:02.859663,106
2015-12-20 17:05:02.869930,104
2015-12-20 17:05:02.882684,104
2015-12-20 17:05:02.893369,107
2015-12-20 17:05:02.905990,106
2015-12-20 17:05:02.916144,105
2015-12-20 17:05:02.928230,103
2015-12-20 17:05:02.938735,106
2015-12-20 17:05:02.955522,105
2015-12-20 17:05:02.965718,105
2015-12-20 17:05:02.978260,105
2015-12-20 17:05:02.988709,105
2015-12-20 17:05:03.004665,106
2015-12-20 17:05:03.014887,105
2015-12-20 17:05:03.027639,105
2015-12-20 17:05:03.038542,104
2015-12-20 17:05:03.053900,107
2015-12-20 17:05:03.064171,105
2015-12-20 17:05:03.074492,106
2015-12-20 17:05:03.084872,105
2015-12-20 17:05:03.102688,106
2015-12-20 17:05:03.114093,104
2015-12-20 17:05:03.124309,106
2015-12-20 17:05:03.135097,106
2015-12-20 17:05:03.151761,106
2015-12-20 17:05:03.164152,105
2015-12-20 17:05:03.174343,107
2015-12-20 17:05:03.184716,105
2015-12-20 17:05:03.200838,106
2015-12-20 17:05:03.211749,107
2015-12-20 17:05:03.222172,105
2015-12-20 17:05:03.232961,106
2015-12-20 17:05:03.249706,107
2015-12-20 17:05:03.261627,104
2015-12-20 17:05:03.271947,106
2015-12-20 17:05:03.282439,106
2015-12-20 17:05:03.299022,108
2015-12-20 17:05:03.309821,102
2015-12-20 17:05:03.320042,108
2015-12-20 17:05:03.331573,105
2015-12-20 17:05:03.348005,105
2015-12-20 17:05:03.359774,107
2015-12-20 17:05:03.370096,105
2015-12-20 17:05:03.380529,107
2015-12-20 17:05:03.394983,104
2015-12-20 17:05:03.407683,106
2015-12-20 17:05:03.418059,107
2015-12-20 17:05:03.428360,105
2015-12-20 17:05:03.441106,104
2015-12-20 17:05:03.453817,105
2015-12-20 17:05:03.464136,106
2015-12-20 17:05:03.474433,103
2015-12-20 17:05:03.485358,108
2015-12-20 17:05:03.496214,104
2015-12-20 17:05:03.507390,105
2015-12-20 17:05:03.517700,108
2015-12-20 17:05:03.528248,105
2015-12-20 17:05:03.540026,101
2015-12-20 17:05:03.552451,109
2015-12-20 17:05:03.563721,107
2015-12-20 17:05:03.574007,102
2015-12-20 17:05:03.584340,105
2015-12-20 17:05:03.596634,107
2015-12-20 17:05:03.609336,105
2015-12-20 17:05:03.619572,102
2015-12-20 17:05:03.630388,107
2015-12-20 17:05:03.640990,106
2015-12-20 17:05:03.651995,107
2015-12-20 17:05:03.662896,104
2015-12-20 17:05:03.673218,103
2015-12-20 17:05:03.683596,107
2015-12-20 17:05:03.699216,108
2015-12-20 17:05:03.711805,106
2015-12-20 17:05:03.722190,104
2015-12-20 17:05:03.732505,104
2015-12-20 17:05:03.746831,106
2015-12-20 17:05:03.760498,108
2015-12-20 17:05:03.773360,106
2015-12-20 17:05:03.784016,104
2015-12-20 17:05:03.796098,104
2015-12-20 17:05:03.806374,106
2015-12-20 17:05:03.816736,104
2015-12-20 17:05:03.827256,106
2015-12-20 17:05:03.843943,105
2015-12-20 17:05:03.854109,105
2015-12-20 17:05:03.866781,105
2015-12-20 17:05:03.877182,105
2015-12-20 17:05:03.893191,106
2015-12-20 17:05:03.903461,105
2015-12-20 17:05:03.916202,107
2015-12-20 17:05:03.926832,106
2015-12-20 17:05:03.942714,107
2015-12-20 17:05:03.952962,104
2015-12-20 17:05:03.965667,105
2015-12-20 17:05:03.976063,103
2015-12-20 17:05:03.991877,103
2015-12-20 17:05:04.002093,106
2015-12-20 17:05:04.012444,106
2015-12-20 17:05:04.022921,108
2015-12-20 17:05:04.038986,107
2015-12-20 17:05:04.049170,106
2015-12-20 17:05:04.060210,105
2015-12-20 17:05:04.071389,106
2015-12-20 17:05:04.089967,104
2015-12-20 17:05:04.100163,104
2015-12-20 17:05:04.111701,105
2015-12-20 17:05:04.122088,105
2015-12-20 17:05:04.139274,105
2015-12-20 17:05:04.149501,106
2015-12-20 17:05:04.162210,106
2015-12-20 17:05:04.172727,106
2015-12-20 17:05:04.187500,105
2015-12-20 17:05:04.199573,105
2015-12-20 17:05:04.211718,105
2015-12-20 17:05:04.222281,106
2015-12-20 17:05:04.237518,105
2015-12-20 17:05:04.247896,106
2015-12-20 17:05:04.258143,106
2015-12-20 17:05:04.268896,105
2015-12-20 17:05:04.285507,105
2015-12-20 17:05:04.297131,105
2015-12-20 17:05:04.307909,106
2015-12-20 17:05:04.318490,105
2015-12-20 17:05:04.334598,106
2015-12-20 17:05:04.346978,105
2015-12-20 17:05:04.357220,106
2015-12-20 17:05:04.367537,105
2015-12-20 17:05:04.386930,106
2015-12-20 17:05:04.397208,105
2015-12-20 17:05:04.407431,107
2015-12-20 17:05:04.417962,105
2015-12-20 17:05:04.433102,106
2015-12-20 17:05:04.445237,106
2015-12-20 17:05:04.455647,106
2015-12-20 17:05:04.465956,105
2015-12-20 17:05:04.482395,105
2015-12-20 17:05:04.494508,106
2015-12-20 17:05:04.504986,106
2015-12-20 17:05:04.515467,104
2015-12-20 17:05:04.528392,105
2015-12-20 17:05:04.539564,105
2015-12-20 17:05:04.549912,105
2015-12-20 17:05:04.560320,107
2015-12-20 17:05:04.570722,107
2015-12-20 17:05:04.581285,105
2015-12-20 17:05:04.592810,105
2015-12-20 17:05:04.603170,106
2015-12-20 17:05:04.613364,106
2015-12-20 17:05:04.626529,105
2015-12-20 17:05:04.637888,104
2015-12-20 17:05:04.648436,105
2015-12-20 17:05:04.658698,105
2015-12-20 17:05:04.669364,105
2015-12-20 17:05:04.679776,105
2015-12-20 17:05:04.691111,106
2015-12-20 17:05:04.701541,106
2015-12-20 17:05:04.713307,105
2015-12-20 17:05:04.727966,106
2015-12-20 17:05:04.738147,104
2015-12-20 17:05:04.748451,107
2015-12-20 17:05:04.758975,105
2015-12-20 17:05:04.771644,105
2015-12-20 17:05:04.784356,104
2015-12-20 17:05:04.795268,106
2015-12-20 17:05:04.805686,106
2015-12-20 17:05:04.817787,105
2015-12-20 17:05:04.828192,106
2015-12-20 17:05:04.838307,105
2015-12-20 17:05:04.850809,105
2015-12-20 17:05:04.861095,105
2015-12-20 17:05:04.874927,105
2015-12-20 17:05:04.887591,105
2015-12-20 17:05:04.900102,106
2015-12-20 17:05:04.916281,105
2015-12-20 17:05:04.928624,106
2015-12-20 17:05:04.939730,106
2015-12-20 17:05:04.950207,105
2015-12-20 17:05:04.969237,105
2015-12-20 17:05:04.982972,106
2015-12-20 17:05:04.994077,106
2015-12-20 17:05:05.005111,104
2015-12-20 17:05:05.019989,106
2015-12-20 17:05:05.032713,106
2015-12-20 17:05:05.045528,105
2015-12-20 17:05:05.058163,106
2015-12-20 17:05:05.070796,105
2015-12-20 17:05:05.081711,104
2015-12-20 17:05:05.091945,107
2015-12-20 17:05:05.103248,105
2015-12-20 17:05:05.120162,105
2015-12-20 17:05:05.131445,106
2015-12-20 17:05:05.141687,105
2015-12-20 17:05:05.152547,106
2015-12-20 17:05:05.169579,106
2015-12-20 17:05:05.182301,105
2015-12-20 17:05:05.192484,106
2015-12-20 17:05:05.202940,106
2015-12-20 17:05:05.218958,105
2015-12-20 17:05:05.231291,104
2015-12-20 17:05:05.241518,106
2015-12-20 17:05:05.251985,106
2015-12-20 17:05:05.265048,105
2015-12-20 17:05:05.276914,106
2015-12-20 17:05:05.287199,106
2015-12-20 17:05:05.297622,105
2015-12-20 17:05:05.314071,106
2015-12-20 17:05:05.326801,107
2015-12-20 17:05:05.337145,105
2015-12-20 17:05:05.348160,105
2015-12-20 17:05:05.362276,105
2015-12-20 17:05:05.374984,106
2015-12-20 17:05:05.385371,105
2015-12-20 17:05:05.395745,105
2015-12-20 17:05:05.410601,105
2015-12-20 17:05:05.420782,105
2015-12-20 17:05:05.432478,106
2015-12-20 17:05:05.443303,106
2015-12-20 17:05:05.460242,105
2015-12-20 17:05:05.470560,105
2015-12-20 17:05:05.481659,105
2015-12-20 17:05:05.492719,106
2015-12-20 17:05:05.509657,106
2015-12-20 17:05:05.519928,105
2015-12-20 17:05:05.530780,105
2015-12-20 17:05:05.541099,106
2015-12-20 17:05:05.554723,106
2015-12-20 17:05:05.565357,106
2015-12-20 17:05:05.575630,106
2015-12-20 17:05:05.587667,106
2015-12-20 17:05:05.598224,105
2015-12-20 17:05:05.609342,106
2015-12-20 17:05:05.619644,105
2015-12-20 17:05:05.632350,106
2015-12-20 17:05:05.643088,106
2015-12-20 17:05:05.658532,105
2015-12-20 17:05:05.668867,106
2015-12-20 17:05:05.679425,105
2015-12-20 17:05:05.689759,105
2015-12-20 17:05:05.702765,105
2015-12-20 17:05:05.714075,106
2015-12-20 17:05:05.724320,105
2015-12-20 17:05:05.735655,105
2015-12-20 17:05:05.746339,106
2015-12-20 17:05:05.757278,105
2015-12-20 17:05:05.767489,104
2015-12-20 17:05:05.778587,105
2015-12-20 17:05:05.789084,105
2015-12-20 17:05:05.805969,104
2015-12-20 17:05:05.816144,105
2015-12-20 17:05:05.828549,105
2015-12-20 17:05:05.838759,106
2015-12-20 17:05:05.854227,106
2015-12-20 17:05:05.864768,105
2015-12-20 17:05:05.875053,106
2015-12-20 17:05:05.886249,105
2015-12-20 17:05:05.904299,105
2015-12-20 17:05:05.914977,106
2015-12-20 17:05:05.927726,105
2015-12-20 17:05:05.938403,105
2015-12-20 17:05:05.953889,105
2015-12-20 17:05:05.964823,105
2015-12-20 17:05:05.975036,106
2015-12-20 17:05:05.985545,106
2015-12-20 17:05:06.002576,105
2015-12-20 17:05:06.013292,105
2015-12-20 17:05:06.023763,106
2015-12-20 17:05:06.034212,106
2015-12-20 17:05:06.047695,106
2015-12-20 17:05:06.059168,104
2015-12-20 17:05:06.069488,105
2015-12-20 17:05:06.079866,105
2015-12-20 17:05:06.093032,105
2015-12-20 17:05:06.104202,105
2015-12-20 17:05:06.115346,105
2015-12-20 17:05:06.125568,105
2015-12-20 17:05:06.135906,106
2015-12-20 17:05:06.148768,106
2015-12-20 17:05:06.161559,105
2015-12-20 17:05:06.171928,106
2015-12-20 17:05:06.182177,106
2015-12-20 17:05:06.194202,105
2015-12-20 17:05:06.206619,106
2015-12-20 17:05:06.218325,106
2015-12-20 17:05:06.228673,106
2015-12-20 17:05:06.242895,106
2015-12-20 17:05:06.255627,105
2015-12-20 17:05:06.265856,104
2015-12-20 17:05:06.276203,106
2015-12-20 17:05:06.287196,106
2015-12-20 17:05:06.300007,106
2015-12-20 17:05:06.312109,105
2015-12-20 17:05:06.322358,106
2015-12-20 17:05:06.333205,106
2015-12-20 17:05:06.345557,105
2015-12-20 17:05:06.358164,106
2015-12-20 17:05:06.368494,105
2015-12-20 17:05:06.378866,106
2015-12-20 17:05:06.393965,105
2015-12-20 17:05:06.404150,106
2015-12-20 17:05:06.415652,105
2015-12-20 17:05:06.426239,107
2015-12-20 17:05:06.443252,105
2015-12-20 17:05:06.453529,106
2015-12-20 17:05:06.466233,105
2015-12-20 17:05:06.476688,105
2015-12-20 17:05:06.493488,105
2015-12-20 17:05:06.503663,105
2015-12-20 17:05:06.513806,105
2015-12-20 17:05:06.525374,105
2015-12-20 17:05:06.536441,106
2015-12-20 17:05:06.549821,106
2015-12-20 17:05:06.562145,106
2015-12-20 17:05:06.572600,105
2015-12-20 17:05:06.582869,106
2015-12-20 17:05:06.595488,106
2015-12-20 17:05:06.607990,105
2015-12-20 17:05:06.620167,105
2015-12-20 17:05:06.630511,105
2015-12-20 17:05:06.645402,105
2015-12-20 17:05:06.655555,106
2015-12-20 17:05:06.668286,105
